# COMMAND> S461_DDgun3D_DIR.txt 3 4 200
# Total data entries loaded: 461
# Total Experimental Positives 74 and Negatives 387 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.161
# Total Predicted Positives 81 and Negatives 380 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.176
# Predicted data goes from -5.600001 to 2.900001 (range 8.500002) --> 200 samples taken in 0.04250001 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -1.010 0.932432 0.227723 0.604651 0.395349 0.253516 0.481562 0.518438 0.321928 0.366048 0.575960 0.370168
    -0.967 0.918919 0.236111 0.568475 0.431525 0.265687 0.509761 0.490239 0.332790 0.375691 0.582192 0.329738
    -0.925 0.918919 0.236111 0.568475 0.431525 0.265687 0.509761 0.490239 0.332790 0.375691 0.582192 0.329738
    -0.882 0.891892 0.242647 0.532300 0.467700 0.268390 0.535792 0.464208 0.340792 0.381503 0.580986 0.295030
    -0.840 0.891892 0.242647 0.532300 0.467700 0.268390 0.535792 0.464208 0.340792 0.381503 0.580986 0.295030
    -0.797 0.878378 0.248092 0.509044 0.490956 0.273725 0.553145 0.446855 0.347594 0.386905 0.582437 0.273918
    -0.755 0.878378 0.248092 0.509044 0.490956 0.273725 0.553145 0.446855 0.347594 0.386905 0.582437 0.273918
    -0.712 0.878378 0.248092 0.509044 0.490956 0.273725 0.553145 0.446855 0.347594 0.386905 0.582437 0.273918
    -0.670 0.837838 0.250000 0.480620 0.519380 0.263020 0.570499 0.429501 0.348968 0.385093 0.569853 0.257292
    -0.627 0.837838 0.250000 0.480620 0.519380 0.263020 0.570499 0.429501 0.348968 0.385093 0.569853 0.257292
    -0.585 0.810811 0.254237 0.454780 0.545220 0.261464 0.587852 0.412148 0.353635 0.387097 0.563910 0.242618
    -0.542 0.810811 0.254237 0.454780 0.545220 0.261464 0.587852 0.412148 0.353635 0.387097 0.563910 0.242618
    -0.500 0.783784 0.257778 0.431525 0.568475 0.258694 0.603037 0.396963 0.357290 0.387960 0.556622 0.232963
    -0.457 0.783784 0.257778 0.431525 0.568475 0.258694 0.603037 0.396963 0.357290 0.387960 0.556622 0.232963
    -0.415 0.783784 0.257778 0.431525 0.568475 0.258694 0.603037 0.396963 0.357290 0.387960 0.556622 0.232963
    -0.372 0.729730 0.262136 0.392765 0.607235 0.248801 0.626898 0.373102 0.360802 0.385714 0.537849 0.227310
    -0.330 0.729730 0.262136 0.392765 0.607235 0.248801 0.626898 0.373102 0.360802 0.385714 0.537849 0.227310
    -0.287 0.675676 0.289017 0.317829 0.682171 0.271299 0.681128 0.318872 0.391645 0.404858 0.533049 0.206202
    -0.245 0.675676 0.289017 0.317829 0.682171 0.271299 0.681128 0.318872 0.391645 0.404858 0.533049 0.206202
    -0.202 0.675676 0.289017 0.317829 0.682171 0.271299 0.681128 0.318872 0.391645 0.404858 0.533049 0.206202
    -0.160 0.635135 0.299363 0.284238 0.715762 0.271810 0.702820 0.297180 0.401709 0.406926 0.518764 0.213917
    -0.117 0.635135 0.299363 0.284238 0.715762 0.271810 0.702820 0.297180 0.401709 0.406926 0.518764 0.213917
    -0.075 0.554054 0.347458 0.198966 0.801034 0.298689 0.761388 0.238612 0.450549 0.427083 0.495169 0.238455
    -0.032 0.554054 0.347458 0.198966 0.801034 0.298689 0.761388 0.238612 0.450549 0.427083 0.495169 0.238455
     0.010 0.445946 0.407407 0.124031 0.875969 0.310512 0.806941 0.193059 0.497487 0.425806 0.437666 0.322360
     0.053 0.445946 0.407407 0.124031 0.875969 0.310512 0.806941 0.193059 0.497487 0.425806 0.437666 0.322360
     0.095 0.445946 0.407407 0.124031 0.875969 0.310512 0.806941 0.193059 0.497487 0.425806 0.437666 0.322360
     0.138 0.337838 0.409836 0.093023 0.906977 0.265225 0.815618 0.184382 0.471698 0.370370 0.350140 0.447112
     0.180 0.337838 0.409836 0.093023 0.906977 0.265225 0.815618 0.184382 0.471698 0.370370 0.350140 0.447112
     0.223 0.256757 0.413043 0.069767 0.930233 0.229026 0.822126 0.177874 0.441860 0.316667 0.277778 0.557278
     0.265 0.256757 0.413043 0.069767 0.930233 0.229026 0.822126 0.177874 0.441860 0.316667 0.277778 0.557278
     0.308 0.189189 0.411765 0.051680 0.948320 0.193131 0.826464 0.173536 0.400000 0.259259 0.212121 0.660085
     0.350 0.189189 0.411765 0.051680 0.948320 0.193131 0.826464 0.173536 0.400000 0.259259 0.212121 0.660085
     0.393 0.189189 0.411765 0.051680 0.948320 0.193131 0.826464 0.173536 0.400000 0.259259 0.212121 0.660085
     0.435 0.175676 0.433333 0.043928 0.956072 0.196072 0.830803 0.169197 0.402062 0.250000 0.199387 0.681440
     0.478 0.175676 0.433333 0.043928 0.956072 0.196072 0.830803 0.169197 0.402062 0.250000 0.199387 0.681440
     0.520 0.148649 0.550000 0.023256 0.976744 0.225949 0.843818 0.156182 0.428571 0.234043 0.174051 0.725340
     0.563 0.148649 0.550000 0.023256 0.976744 0.225949 0.843818 0.156182 0.428571 0.234043 0.174051 0.725340
     0.605 0.108108 0.500000 0.020672 0.979328 0.175357 0.839479 0.160521 0.347826 0.177778 0.128205 0.795898
