# COMMAND> S461_FoldX_DIR.txt 3 4 200
# Total data entries loaded: 461
# Total Experimental Positives 74 and Negatives 387 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.161
# Total Predicted Positives 112 and Negatives 349 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.243
# Predicted data goes from -8.000001 to 5.670001 (range 13.670002) --> 200 samples taken in 0.06835001 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -0.550 0.716216 0.257282 0.395349 0.604651 0.236915 0.622560 0.377440 0.354120 0.378571 0.527888 0.236834
    -0.481 0.702703 0.260000 0.382429 0.617571 0.237223 0.631236 0.368764 0.356979 0.379562 0.524194 0.234638
    -0.413 0.675676 0.261780 0.364341 0.635659 0.232006 0.642082 0.357918 0.357995 0.377358 0.513347 0.237931
    -0.345 0.635135 0.264045 0.338501 0.661499 0.223660 0.657267 0.342733 0.358779 0.373016 0.495781 0.247709
    -0.276 0.621622 0.273810 0.315245 0.684755 0.233689 0.674620 0.325380 0.369973 0.380165 0.495690 0.242550
    -0.208 0.554054 0.271523 0.284238 0.715762 0.211043 0.689805 0.310195 0.362832 0.364444 0.458613 0.279659
    -0.140 0.500000 0.264286 0.266150 0.733850 0.186678 0.696312 0.303688 0.350158 0.345794 0.424312 0.320836
    -0.071 0.486486 0.274809 0.245478 0.754522 0.196160 0.711497 0.288503 0.361204 0.351220 0.421546 0.323956
    -0.003 0.405405 0.263158 0.217054 0.782946 0.160259 0.722343 0.277657 0.339623 0.319149 0.365854 0.400655
     0.065 0.405405 0.277778 0.201550 0.798450 0.176682 0.735358 0.264642 0.355731 0.329670 0.371287 0.394165
     0.134 0.337838 0.257732 0.186047 0.813953 0.136704 0.737527 0.262473 0.324675 0.292398 0.318066 0.473072
     0.202 0.283784 0.233333 0.178295 0.821705 0.097695 0.735358 0.264642 0.290323 0.256098 0.272021 0.544755
     0.270 0.243243 0.236842 0.149871 0.850129 0.092375 0.752711 0.247289 0.285714 0.240000 0.241935 0.595142
     0.339 0.216216 0.231884 0.136951 0.863049 0.081562 0.759219 0.240781 0.274286 0.223776 0.219178 0.633073
     0.407 0.202703 0.241935 0.121447 0.878553 0.087426 0.770065 0.229935 0.279503 0.220588 0.209497 0.650432
     0.475 0.135135 0.185185 0.113695 0.886305 0.024474 0.765727 0.234273 0.206897 0.156250 0.142857 0.760918
     0.544 0.135135 0.204082 0.100775 0.899225 0.040924 0.776573 0.223427 0.222222 0.162602 0.144928 0.758147
     0.612 0.108108 0.186047 0.090439 0.909561 0.022303 0.780911 0.219089 0.195122 0.136752 0.117994 0.803650
     0.680 0.108108 0.205128 0.080103 0.919897 0.036941 0.789588 0.210412 0.208696 0.141593 0.119403 0.801888
     0.749 0.094595 0.189189 0.077519 0.922481 0.023070 0.789588 0.210412 0.189189 0.126126 0.105105 0.825768
     0.817 0.094595 0.200000 0.072351 0.927649 0.030827 0.793926 0.206074 0.196262 0.128440 0.105740 0.824994
     0.886 0.094595 0.205882 0.069767 0.930233 0.034869 0.796095 0.203905 0.200000 0.129630 0.106061 0.824626
     0.954 0.067568 0.166667 0.064599 0.935401 0.004417 0.796095 0.203905 0.154639 0.096154 0.076687 0.873603
     1.022 0.067568 0.166667 0.064599 0.935401 0.004417 0.796095 0.203905 0.154639 0.096154 0.076687 0.873603
     1.091 0.067568 0.178571 0.059432 0.940568 0.012504 0.800434 0.199566 0.161290 0.098039 0.077160 0.872962
     1.159 0.067568 0.200000 0.051680 0.948320 0.025753 0.806941 0.193059 0.172414 0.101010 0.077882 0.872101
     1.227 0.054054 0.181818 0.046512 0.953488 0.012988 0.809111 0.190889 0.148148 0.083333 0.062893 0.896977
     1.296 0.054054 0.181818 0.046512 0.953488 0.012988 0.809111 0.190889 0.148148 0.083333 0.062893 0.896977
     1.364 0.054054 0.190476 0.043928 0.956072 0.017828 0.811280 0.188720 0.151899 0.084211 0.063091 0.896743
     1.432 0.054054 0.200000 0.041344 0.958656 0.022903 0.813449 0.186551 0.155844 0.085106 0.063291 0.896523
     1.501 0.054054 0.200000 0.041344 0.958656 0.022903 0.813449 0.186551 0.155844 0.085106 0.063291 0.896523
     1.569 0.040541 0.157895 0.041344 0.958656 -0.001483 0.811280 0.188720 0.120000 0.064516 0.047619 0.922272
     1.637 0.027027 0.111111 0.041344 0.958656 -0.027132 0.809111 0.190889 0.082192 0.043478 0.031847 0.948386
     1.706 0.027027 0.111111 0.041344 0.958656 -0.027132 0.809111 0.190889 0.082192 0.043478 0.031847 0.948386
     1.774 0.027027 0.111111 0.041344 0.958656 -0.027132 0.809111 0.190889 0.082192 0.043478 0.031847 0.948386
     1.842 0.027027 0.111111 0.041344 0.958656 -0.027132 0.809111 0.190889 0.082192 0.043478 0.031847 0.948386
     1.911 0.027027 0.117647 0.038760 0.961240 -0.022853 0.811280 0.188720 0.084507 0.043956 0.031949 0.948179
     1.979 0.013514 0.062500 0.038760 0.961240 -0.050632 0.809111 0.190889 0.043478 0.022222 0.016026 0.974658
     2.047 0.013514 0.066667 0.036176 0.963824 -0.046888 0.811280 0.188720 0.044776 0.022472 0.016077 0.974464
     2.116 0.013514 0.071429 0.033592 0.966408 -0.042952 0.813449 0.186551 0.046154 0.022727 0.016129 0.974284
     2.184 0.013514 0.071429 0.033592 0.966408 -0.042952 0.813449 0.186551 0.046154 0.022727 0.016129 0.974284
     2.253 0.013514 0.071429 0.033592 0.966408 -0.042952 0.813449 0.186551 0.046154 0.022727 0.016129 0.974284
     2.321 0.013514 0.076923 0.031008 0.968992 -0.038793 0.815618 0.184382 0.047619 0.022989 0.016181 0.974117
     2.389 0.013514 0.090909 0.025840 0.974160 -0.029648 0.819957 0.180043 0.050847 0.023529 0.016287 0.973823
     2.458 0.013514 0.111111 0.020672 0.979328 -0.018993 0.824295 0.175705 0.054545 0.024096 0.016393 0.973583
     2.526 0.013514 0.111111 0.020672 0.979328 -0.018993 0.824295 0.175705 0.054545 0.024096 0.016393 0.973583
     2.594 0.013514 0.111111 0.020672 0.979328 -0.018993 0.824295 0.175705 0.054545 0.024096 0.016393 0.973583
     2.663 0.013514 0.111111 0.020672 0.979328 -0.018993 0.824295 0.175705 0.054545 0.024096 0.016393 0.973583
     2.731 0.013514 0.125000 0.018088 0.981912 -0.012859 0.826464 0.173536 0.056604 0.024390 0.016447 0.973483
     2.799 0.013514 0.125000 0.018088 0.981912 -0.012859 0.826464 0.173536 0.056604 0.024390 0.016447 0.973483
     2.868 0.013514 0.142857 0.015504 0.984496 -0.005975 0.828633 0.171367 0.058824 0.024691 0.016502 0.973396
     2.936 0.013514 0.142857 0.015504 0.984496 -0.005975 0.828633 0.171367 0.058824 0.024691 0.016502 0.973396
     3.004 0.013514 0.142857 0.015504 0.984496 -0.005975 0.828633 0.171367 0.058824 0.024691 0.016502 0.973396
     3.073 0.013514 0.142857 0.015504 0.984496 -0.005975 0.828633 0.171367 0.058824 0.024691 0.016502 0.973396
     3.141 0.013514 0.166667 0.012920 0.987080 0.001923 0.830803 0.169197 0.061224 0.025000 0.016556 0.973323
     3.209 0.013514 0.166667 0.012920 0.987080 0.001923 0.830803 0.169197 0.061224 0.025000 0.016556 0.973323
     3.278 0.013514 0.166667 0.012920 0.987080 0.001923 0.830803 0.169197 0.061224 0.025000 0.016556 0.973323
     3.346 0.013514 0.166667 0.012920 0.987080 0.001923 0.830803 0.169197 0.061224 0.025000 0.016556 0.973323
     3.414 0.013514 0.200000 0.010336 0.989664 0.011262 0.832972 0.167028 0.063830 0.025316 0.016611 0.973262
     3.483 0.013514 0.200000 0.010336 0.989664 0.011262 0.832972 0.167028 0.063830 0.025316 0.016611 0.973262
     3.551 0.013514 0.250000 0.007752 0.992248 0.022805 0.835141 0.164859 0.066667 0.025641 0.016667 0.973216
     3.620 0.013514 0.250000 0.007752 0.992248 0.022805 0.835141 0.164859 0.066667 0.025641 0.016667 0.973216
     3.688 0.013514 0.333333 0.005168 0.994832 0.038101 0.837310 0.162690 0.069767 0.025974 0.016722 0.973182
     3.756 0.013514 0.333333 0.005168 0.994832 0.038101 0.837310 0.162690 0.069767 0.025974 0.016722 0.973182
     3.825 0.013514 0.333333 0.005168 0.994832 0.038101 0.837310 0.162690 0.069767 0.025974 0.016722 0.973182
     3.893 0.013514 0.500000 0.002584 0.997416 0.061045 0.839479 0.160521 0.073171 0.026316 0.016779 0.973162
     3.961 0.013514 0.500000 0.002584 0.997416 0.061045 0.839479 0.160521 0.073171 0.026316 0.016779 0.973162
     4.030 0.013514 0.500000 0.002584 0.997416 0.061045 0.839479 0.160521 0.073171 0.026316 0.016779 0.973162
     4.098 0.013514 0.500000 0.002584 0.997416 0.061045 0.839479 0.160521 0.073171 0.026316 0.016779 0.973162
     4.166 0.013514 0.500000 0.002584 0.997416 0.061045 0.839479 0.160521 0.073171 0.026316 0.016779 0.973162
     4.235 0.013514 0.500000 0.002584 0.997416 0.061045 0.839479 0.160521 0.073171 0.026316 0.016779 0.973162
     4.303 0.013514 0.500000 0.002584 0.997416 0.061045 0.839479 0.160521 0.073171 0.026316 0.016779 0.973162
     4.371 0.013514 0.500000 0.002584 0.997416 0.061045 0.839479 0.160521 0.073171 0.026316 0.016779 0.973162
     4.440 0.013514 0.500000 0.002584 0.997416 0.061045 0.839479 0.160521 0.073171 0.026316 0.016779 0.973162
     4.508 0.013514 0.500000 0.002584 0.997416 0.061045 0.839479 0.160521 0.073171 0.026316 0.016779 0.973162
     4.576 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     4.645 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     4.713 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     4.781 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     4.850 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     4.918 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     4.987 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     5.055 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     5.123 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     5.192 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     5.260 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     5.328 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     5.397 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     5.465 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     5.533 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
     5.602 0.000000 0.000000 0.002584 0.997416 -0.020388 0.837310 0.162690 0.000000 0.000000 0.000000 1.000007
# AUC_ROC= 0.674    AUC_PRC= 0.232    Best_ROC thr= -0.481  TPR= 0.703   FPR= 0.382    BestMCC= 0.237   thr= -0.481  TPR= 0.703   FPR= 0.382  
#   AUC_R   AUC_P   THROC    Sen     Spe     BMCC    TH     Sen     Spe
#   0.674   0.232  -0.481   0.703   0.618   0.237  -0.481   0.703   0.618
