# COMMAND> TherNet_Pucci2018revN.txt 3 4 1000
# Total data entries loaded: 342
# Total Experimental Positives 253 and Negatives 89 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.740
# Total Predicted Positives 202 and Negatives 140 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.591
# Predicted data goes from -2.500001 to 3.750001 (range 6.250002) --> 1000 samples taken in 0.006250002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -1.719 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.713 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.706 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.700 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.694 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.688 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.681 0.996047 0.743363 0.977528 0.022472 0.087141 0.742690 0.257310 0.939714 0.851351 0.932642 0.955577
    -1.675 0.996047 0.745562 0.966292 0.033708 0.121431 0.745614 0.254386 0.942056 0.852792 0.933333 0.933736
    -1.669 0.996047 0.745562 0.966292 0.033708 0.121431 0.745614 0.254386 0.942056 0.852792 0.933333 0.933736
    -1.663 0.996047 0.745562 0.966292 0.033708 0.121431 0.745614 0.254386 0.942056 0.852792 0.933333 0.933736
    -1.656 0.996047 0.745562 0.966292 0.033708 0.121431 0.745614 0.254386 0.942056 0.852792 0.933333 0.933736
    -1.650 0.996047 0.745562 0.966292 0.033708 0.121431 0.745614 0.254386 0.942056 0.852792 0.933333 0.933736
    -1.644 0.996047 0.745562 0.966292 0.033708 0.121431 0.745614 0.254386 0.942056 0.852792 0.933333 0.933736
    -1.638 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.631 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.625 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.619 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.613 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.606 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.600 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.594 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.588 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.581 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.575 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.569 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.563 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.556 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.550 0.996047 0.747774 0.955056 0.044944 0.149846 0.748538 0.251462 0.944410 0.854237 0.934025 0.912148
    -1.544 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.538 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.531 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.525 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.519 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.513 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.506 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.500 0.992095 0.747024 0.955056 0.044944 0.123784 0.745614 0.254386 0.943018 0.852292 0.931009 0.912195
    -1.494 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.488 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.481 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.475 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.469 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.463 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.456 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.450 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.444 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.438 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.431 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.425 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.419 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.413 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.406 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.400 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.394 0.988142 0.746269 0.955056 0.044944 0.102525 0.742690 0.257310 0.941620 0.850340 0.927988 0.912273
    -1.388 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.381 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.375 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.369 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.363 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.356 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.350 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.344 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.338 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.331 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.325 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.319 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.313 0.988142 0.748503 0.943820 0.056180 0.128664 0.745614 0.254386 0.943990 0.851789 0.928678 0.890937
    -1.306 0.984190 0.750000 0.932584 0.067416 0.134395 0.745614 0.254386 0.944972 0.851282 0.926339 0.869963
    -1.300 0.984190 0.750000 0.932584 0.067416 0.134395 0.745614 0.254386 0.944972 0.851282 0.926339 0.869963
    -1.294 0.984190 0.750000 0.932584 0.067416 0.134395 0.745614 0.254386 0.944972 0.851282 0.926339 0.869963
    -1.288 0.984190 0.750000 0.932584 0.067416 0.134395 0.745614 0.254386 0.944972 0.851282 0.926339 0.869963
    -1.281 0.984190 0.750000 0.932584 0.067416 0.134395 0.745614 0.254386 0.944972 0.851282 0.926339 0.869963
    -1.275 0.984190 0.750000 0.932584 0.067416 0.134395 0.745614 0.254386 0.944972 0.851282 0.926339 0.869963
    -1.269 0.984190 0.750000 0.932584 0.067416 0.134395 0.745614 0.254386 0.944972 0.851282 0.926339 0.869963
    -1.263 0.984190 0.750000 0.932584 0.067416 0.134395 0.745614 0.254386 0.944972 0.851282 0.926339 0.869963
    -1.256 0.984190 0.750000 0.932584 0.067416 0.134395 0.745614 0.254386 0.944972 0.851282 0.926339 0.869963
    -1.250 0.984190 0.750000 0.932584 0.067416 0.134395 0.745614 0.254386 0.944972 0.851282 0.926339 0.869963
    -1.244 0.984190 0.750000 0.932584 0.067416 0.134395 0.745614 0.254386 0.944972 0.851282 0.926339 0.869963
    -1.238 0.980237 0.749245 0.932584 0.067416 0.118504 0.742690 0.257310 0.943564 0.849315 0.923306 0.870104
    -1.231 0.980237 0.749245 0.932584 0.067416 0.118504 0.742690 0.257310 0.943564 0.849315 0.923306 0.870104
    -1.225 0.980237 0.749245 0.932584 0.067416 0.118504 0.742690 0.257310 0.943564 0.849315 0.923306 0.870104
    -1.219 0.980237 0.749245 0.932584 0.067416 0.118504 0.742690 0.257310 0.943564 0.849315 0.923306 0.870104
    -1.213 0.980237 0.749245 0.932584 0.067416 0.118504 0.742690 0.257310 0.943564 0.849315 0.923306 0.870104
    -1.206 0.980237 0.749245 0.932584 0.067416 0.118504 0.742690 0.257310 0.943564 0.849315 0.923306 0.870104
    -1.200 0.980237 0.749245 0.932584 0.067416 0.118504 0.742690 0.257310 0.943564 0.849315 0.923306 0.870104
    -1.194 0.980237 0.749245 0.932584 0.067416 0.118504 0.742690 0.257310 0.943564 0.849315 0.923306 0.870104
    -1.188 0.980237 0.749245 0.932584 0.067416 0.118504 0.742690 0.257310 0.943564 0.849315 0.923306 0.870104
    -1.181 0.980237 0.749245 0.932584 0.067416 0.118504 0.742690 0.257310 0.943564 0.849315 0.923306 0.870104
