# COMMAND> ACDCNN_Pucci2018N.txt 3 4 1000
# Total data entries loaded: 684
# Total Experimental Positives 342 and Negatives 342 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.500
# Total Predicted Positives 341 and Negatives 343 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.499
# Predicted data goes from -4.947001 to 4.180001 (range 9.127002) --> 1000 samples taken in 0.009127002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -2.939 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -2.930 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -2.921 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -2.912 1.000000 0.504425 0.982456 0.017544 0.094072 0.508772 0.491228 0.671906 0.670588 0.835777 0.965220
    -2.903 1.000000 0.505170 0.979532 0.020468 0.101684 0.510234 0.489766 0.672787 0.671246 0.836186 0.959483
    -2.893 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -2.884 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -2.875 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -2.866 1.000000 0.505917 0.976608 0.023392 0.108786 0.511696 0.488304 0.673670 0.671906 0.836595 0.953764
    -2.857 1.000000 0.506667 0.973684 0.026316 0.115470 0.513158 0.486842 0.674556 0.672566 0.837004 0.948061
    -2.848 1.000000 0.506667 0.973684 0.026316 0.115470 0.513158 0.486842 0.674556 0.672566 0.837004 0.948061
    -2.839 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.830 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.820 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.811 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.802 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.793 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.784 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.775 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.766 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.757 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.747 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.738 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.729 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.720 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.711 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.702 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.693 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.684 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.674 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.665 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.656 1.000000 0.507418 0.970760 0.029240 0.121806 0.514620 0.485380 0.675444 0.673228 0.837414 0.942375
    -2.647 1.000000 0.508172 0.967836 0.032164 0.127846 0.516082 0.483918 0.676335 0.673892 0.837825 0.936707
    -2.638 1.000000 0.508172 0.967836 0.032164 0.127846 0.516082 0.483918 0.676335 0.673892 0.837825 0.936707
    -2.629 1.000000 0.508172 0.967836 0.032164 0.127846 0.516082 0.483918 0.676335 0.673892 0.837825 0.936707
    -2.620 1.000000 0.508929 0.964912 0.035088 0.133631 0.517544 0.482456 0.677228 0.674556 0.838235 0.931056
    -2.610 1.000000 0.508929 0.964912 0.035088 0.133631 0.517544 0.482456 0.677228 0.674556 0.838235 0.931056
    -2.601 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -2.592 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -2.583 1.000000 0.509687 0.961988 0.038012 0.139191 0.519006 0.480994 0.678123 0.675222 0.838646 0.925421
    -2.574 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.565 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.556 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.547 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.537 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.528 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.519 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.510 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.501 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.492 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.483 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.474 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.464 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.455 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.446 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.437 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.428 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.419 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.410 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.401 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.391 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.382 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.373 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.364 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.355 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.346 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.337 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.328 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.318 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.309 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.300 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.291 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.282 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.273 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.264 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.255 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.245 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.236 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.227 1.000000 0.510448 0.959064 0.040936 0.144553 0.520468 0.479532 0.679021 0.675889 0.839058 0.919804
    -2.218 1.000000 0.511211 0.956140 0.043860 0.149738 0.521930 0.478070 0.679920 0.676558 0.839470 0.914204
    -2.209 1.000000 0.511976 0.953216 0.046784 0.154765 0.523392 0.476608 0.680823 0.677228 0.839882 0.908621
    -2.200 1.000000 0.511976 0.953216 0.046784 0.154765 0.523392 0.476608 0.680823 0.677228 0.839882 0.908621
    -2.191 1.000000 0.511976 0.953216 0.046784 0.154765 0.523392 0.476608 0.680823 0.677228 0.839882 0.908621
    -2.182 1.000000 0.511976 0.953216 0.046784 0.154765 0.523392 0.476608 0.680823 0.677228 0.839882 0.908621
    -2.172 1.000000 0.511976 0.953216 0.046784 0.154765 0.523392 0.476608 0.680823 0.677228 0.839882 0.908621
    -2.163 1.000000 0.511976 0.953216 0.046784 0.154765 0.523392 0.476608 0.680823 0.677228 0.839882 0.908621
    -2.154 1.000000 0.511976 0.953216 0.046784 0.154765 0.523392 0.476608 0.680823 0.677228 0.839882 0.908621
    -2.145 1.000000 0.511976 0.953216 0.046784 0.154765 0.523392 0.476608 0.680823 0.677228 0.839882 0.908621
    -2.136 1.000000 0.512744 0.950292 0.049708 0.159647 0.524854 0.475146 0.681728 0.677899 0.840295 0.903056
    -2.127 1.000000 0.512744 0.950292 0.049708 0.159647 0.524854 0.475146 0.681728 0.677899 0.840295 0.903056
    -2.118 1.000000 0.512744 0.950292 0.049708 0.159647 0.524854 0.475146 0.681728 0.677899 0.840295 0.903056
    -2.109 1.000000 0.512744 0.950292 0.049708 0.159647 0.524854 0.475146 0.681728 0.677899 0.840295 0.903056
    -2.099 1.000000 0.512744 0.950292 0.049708 0.159647 0.524854 0.475146 0.681728 0.677899 0.840295 0.903056
    -2.090 1.000000 0.513514 0.947368 0.052632 0.164399 0.526316 0.473684 0.682635 0.678571 0.840708 0.897507
    -2.081 1.000000 0.514286 0.944444 0.055556 0.169031 0.527778 0.472222 0.683544 0.679245 0.841121 0.891975
    -2.072 1.000000 0.514286 0.944444 0.055556 0.169031 0.527778 0.472222 0.683544 0.679245 0.841121 0.891975
    -2.063 1.000000 0.515060 0.941520 0.058480 0.173553 0.529240 0.470760 0.684456 0.679920 0.841535 0.886461
    -2.054 1.000000 0.515060 0.941520 0.058480 0.173553 0.529240 0.470760 0.684456 0.679920 0.841535 0.886461
    -2.045 1.000000 0.515060 0.941520 0.058480 0.173553 0.529240 0.470760 0.684456 0.679920 0.841535 0.886461
    -2.035 1.000000 0.515060 0.941520 0.058480 0.173553 0.529240 0.470760 0.684456 0.679920 0.841535 0.886461
    -2.026 1.000000 0.515060 0.941520 0.058480 0.173553 0.529240 0.470760 0.684456 0.679920 0.841535 0.886461
    -2.017 1.000000 0.515837 0.938596 0.061404 0.177972 0.530702 0.469298 0.685371 0.680597 0.841950 0.880963
    -2.008 1.000000 0.516616 0.935673 0.064327 0.182298 0.532164 0.467836 0.686288 0.681275 0.842365 0.875483
    -1.999 1.000000 0.517398 0.932749 0.067251 0.186536 0.533626 0.466374 0.687207 0.681954 0.842780 0.870020
    -1.990 1.000000 0.517398 0.932749 0.067251 0.186536 0.533626 0.466374 0.687207 0.681954 0.842780 0.870020
    -1.981 1.000000 0.517398 0.932749 0.067251 0.186536 0.533626 0.466374 0.687207 0.681954 0.842780 0.870020
    -1.972 1.000000 0.517398 0.932749 0.067251 0.186536 0.533626 0.466374 0.687207 0.681954 0.842780 0.870020
    -1.962 1.000000 0.518182 0.929825 0.070175 0.190693 0.535088 0.464912 0.688129 0.682635 0.843195 0.864574
    -1.953 1.000000 0.518182 0.929825 0.070175 0.190693 0.535088 0.464912 0.688129 0.682635 0.843195 0.864574
    -1.944 1.000000 0.518182 0.929825 0.070175 0.190693 0.535088 0.464912 0.688129 0.682635 0.843195 0.864574
    -1.935 1.000000 0.518182 0.929825 0.070175 0.190693 0.535088 0.464912 0.688129 0.682635 0.843195 0.864574
    -1.926 1.000000 0.518968 0.926901 0.073099 0.194772 0.536550 0.463450 0.689053 0.683317 0.843611 0.859145
    -1.917 1.000000 0.518968 0.926901 0.073099 0.194772 0.536550 0.463450 0.689053 0.683317 0.843611 0.859145
    -1.908 1.000000 0.518968 0.926901 0.073099 0.194772 0.536550 0.463450 0.689053 0.683317 0.843611 0.859145
    -1.899 1.000000 0.518968 0.926901 0.073099 0.194772 0.536550 0.463450 0.689053 0.683317 0.843611 0.859145
    -1.889 1.000000 0.518968 0.926901 0.073099 0.194772 0.536550 0.463450 0.689053 0.683317 0.843611 0.859145
    -1.880 1.000000 0.518968 0.926901 0.073099 0.194772 0.536550 0.463450 0.689053 0.683317 0.843611 0.859145
    -1.871 1.000000 0.518968 0.926901 0.073099 0.194772 0.536550 0.463450 0.689053 0.683317 0.843611 0.859145
    -1.862 1.000000 0.518968 0.926901 0.073099 0.194772 0.536550 0.463450 0.689053 0.683317 0.843611 0.859145
    -1.853 1.000000 0.519757 0.923977 0.076023 0.198780 0.538012 0.461988 0.689980 0.684000 0.844028 0.853733
    -1.844 1.000000 0.519757 0.923977 0.076023 0.198780 0.538012 0.461988 0.689980 0.684000 0.844028 0.853733
    -1.835 1.000000 0.519757 0.923977 0.076023 0.198780 0.538012 0.461988 0.689980 0.684000 0.844028 0.853733
    -1.826 1.000000 0.521341 0.918129 0.081871 0.206598 0.540936 0.459064 0.691841 0.685371 0.844862 0.842960
    -1.816 1.000000 0.521341 0.918129 0.081871 0.206598 0.540936 0.459064 0.691841 0.685371 0.844862 0.842960
    -1.807 1.000000 0.521341 0.918129 0.081871 0.206598 0.540936 0.459064 0.691841 0.685371 0.844862 0.842960
    -1.798 1.000000 0.522137 0.915205 0.084795 0.210416 0.542398 0.457602 0.692775 0.686058 0.845279 0.837600
    -1.789 1.000000 0.522936 0.912281 0.087719 0.214176 0.543860 0.456140 0.693712 0.686747 0.845697 0.832256
    -1.780 1.000000 0.524540 0.906433 0.093567 0.221540 0.546784 0.453216 0.695593 0.688129 0.846535 0.821620
    -1.771 1.000000 0.524540 0.906433 0.093567 0.221540 0.546784 0.453216 0.695593 0.688129 0.846535 0.821620
    -1.762 1.000000 0.525346 0.903509 0.096491 0.225147 0.548246 0.451754 0.696538 0.688822 0.846954 0.816328
    -1.753 1.000000 0.525346 0.903509 0.096491 0.225147 0.548246 0.451754 0.696538 0.688822 0.846954 0.816328
    -1.743 1.000000 0.525346 0.903509 0.096491 0.225147 0.548246 0.451754 0.696538 0.688822 0.846954 0.816328
    -1.734 1.000000 0.525346 0.903509 0.096491 0.225147 0.548246 0.451754 0.696538 0.688822 0.846954 0.816328
    -1.725 1.000000 0.525346 0.903509 0.096491 0.225147 0.548246 0.451754 0.696538 0.688822 0.846954 0.816328
    -1.716 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.707 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.698 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.689 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.680 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.670 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.661 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.652 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.643 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.634 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.625 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.616 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.607 1.000000 0.526154 0.900585 0.099415 0.228709 0.549708 0.450292 0.697485 0.689516 0.847374 0.811053
    -1.597 1.000000 0.526965 0.897661 0.102339 0.232226 0.551170 0.448830 0.698434 0.690212 0.847794 0.805795
    -1.588 1.000000 0.526965 0.897661 0.102339 0.232226 0.551170 0.448830 0.698434 0.690212 0.847794 0.805795
    -1.579 1.000000 0.527778 0.894737 0.105263 0.235702 0.552632 0.447368 0.699387 0.690909 0.848214 0.800554
    -1.570 1.000000 0.527778 0.894737 0.105263 0.235702 0.552632 0.447368 0.699387 0.690909 0.848214 0.800554
    -1.561 1.000000 0.527778 0.894737 0.105263 0.235702 0.552632 0.447368 0.699387 0.690909 0.848214 0.800554
    -1.552 1.000000 0.527778 0.894737 0.105263 0.235702 0.552632 0.447368 0.699387 0.690909 0.848214 0.800554
    -1.543 1.000000 0.527778 0.894737 0.105263 0.235702 0.552632 0.447368 0.699387 0.690909 0.848214 0.800554
    -1.534 1.000000 0.527778 0.894737 0.105263 0.235702 0.552632 0.447368 0.699387 0.690909 0.848214 0.800554
    -1.524 1.000000 0.527778 0.894737 0.105263 0.235702 0.552632 0.447368 0.699387 0.690909 0.848214 0.800554
    -1.515 1.000000 0.527778 0.894737 0.105263 0.235702 0.552632 0.447368 0.699387 0.690909 0.848214 0.800554
    -1.506 1.000000 0.527778 0.894737 0.105263 0.235702 0.552632 0.447368 0.699387 0.690909 0.848214 0.800554
    -1.497 1.000000 0.527778 0.894737 0.105263 0.235702 0.552632 0.447368 0.699387 0.690909 0.848214 0.800554
    -1.488 1.000000 0.527778 0.894737 0.105263 0.235702 0.552632 0.447368 0.699387 0.690909 0.848214 0.800554
    -1.479 0.997076 0.527048 0.894737 0.105263 0.226212 0.551170 0.448830 0.698294 0.689585 0.846154 0.800563
    -1.470 0.997076 0.527048 0.894737 0.105263 0.226212 0.551170 0.448830 0.698294 0.689585 0.846154 0.800563
    -1.460 0.997076 0.527048 0.894737 0.105263 0.226212 0.551170 0.448830 0.698294 0.689585 0.846154 0.800563
    -1.451 0.997076 0.527048 0.894737 0.105263 0.226212 0.551170 0.448830 0.698294 0.689585 0.846154 0.800563
    -1.442 0.997076 0.527864 0.891813 0.108187 0.229771 0.552632 0.447368 0.699248 0.690283 0.846574 0.795339
    -1.433 0.997076 0.527864 0.891813 0.108187 0.229771 0.552632 0.447368 0.699248 0.690283 0.846574 0.795339
    -1.424 0.994152 0.527132 0.891813 0.108187 0.220676 0.551170 0.448830 0.698152 0.688956 0.844511 0.795364
    -1.415 0.994152 0.527132 0.891813 0.108187 0.220676 0.551170 0.448830 0.698152 0.688956 0.844511 0.795364
    -1.406 0.994152 0.527132 0.891813 0.108187 0.220676 0.551170 0.448830 0.698152 0.688956 0.844511 0.795364
    -1.397 0.994152 0.528771 0.885965 0.114035 0.227879 0.554094 0.445906 0.700069 0.690355 0.845351 0.784968
    -1.387 0.994152 0.528771 0.885965 0.114035 0.227879 0.554094 0.445906 0.700069 0.690355 0.845351 0.784968
    -1.378 0.994152 0.528771 0.885965 0.114035 0.227879 0.554094 0.445906 0.700069 0.690355 0.845351 0.784968
    -1.369 0.994152 0.528771 0.885965 0.114035 0.227879 0.554094 0.445906 0.700069 0.690355 0.845351 0.784968
    -1.360 0.994152 0.528771 0.885965 0.114035 0.227879 0.554094 0.445906 0.700069 0.690355 0.845351 0.784968
    -1.351 0.994152 0.528771 0.885965 0.114035 0.227879 0.554094 0.445906 0.700069 0.690355 0.845351 0.784968
    -1.342 0.994152 0.528771 0.885965 0.114035 0.227879 0.554094 0.445906 0.700069 0.690355 0.845351 0.784968
    -1.333 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.324 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.314 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.305 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.296 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.287 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.278 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.269 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.260 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.251 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.241 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.232 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.223 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.214 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.205 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.196 0.994152 0.529595 0.883041 0.116959 0.231415 0.555556 0.444444 0.701031 0.691057 0.845771 0.779795
    -1.187 0.994152 0.530421 0.880117 0.119883 0.234910 0.557018 0.442982 0.701996 0.691760 0.846192 0.774640
    -1.178 0.994152 0.530421 0.880117 0.119883 0.234910 0.557018 0.442982 0.701996 0.691760 0.846192 0.774640
    -1.168 0.994152 0.530421 0.880117 0.119883 0.234910 0.557018 0.442982 0.701996 0.691760 0.846192 0.774640
    -1.159 0.994152 0.531250 0.877193 0.122807 0.238366 0.558480 0.441520 0.702963 0.692464 0.846614 0.769502
    -1.150 0.994152 0.532915 0.871345 0.128655 0.245166 0.561404 0.438596 0.704907 0.693878 0.847458 0.759276
    -1.141 0.994152 0.532915 0.871345 0.128655 0.245166 0.561404 0.438596 0.704907 0.693878 0.847458 0.759276
    -1.132 0.994152 0.532915 0.871345 0.128655 0.245166 0.561404 0.438596 0.704907 0.693878 0.847458 0.759276
    -1.123 0.994152 0.532915 0.871345 0.128655 0.245166 0.561404 0.438596 0.704907 0.693878 0.847458 0.759276
    -1.114 0.994152 0.532915 0.871345 0.128655 0.245166 0.561404 0.438596 0.704907 0.693878 0.847458 0.759276
    -1.105 0.994152 0.533752 0.868421 0.131579 0.248513 0.562865 0.437135 0.705882 0.694586 0.847880 0.754189
    -1.095 0.994152 0.534591 0.865497 0.134503 0.251828 0.564327 0.435673 0.706861 0.695297 0.848303 0.749119
    -1.086 0.994152 0.535433 0.862573 0.137427 0.255110 0.565789 0.434211 0.707842 0.696008 0.848727 0.744067
    -1.077 0.994152 0.536278 0.859649 0.140351 0.258362 0.567251 0.432749 0.708826 0.696721 0.849151 0.739031
    -1.068 0.994152 0.536278 0.859649 0.140351 0.258362 0.567251 0.432749 0.708826 0.696721 0.849151 0.739031
    -1.059 0.994152 0.536278 0.859649 0.140351 0.258362 0.567251 0.432749 0.708826 0.696721 0.849151 0.739031
    -1.050 0.994152 0.537125 0.856725 0.143275 0.261584 0.568713 0.431287 0.709812 0.697436 0.849575 0.734012
    -1.041 0.994152 0.537125 0.856725 0.143275 0.261584 0.568713 0.431287 0.709812 0.697436 0.849575 0.734012
    -1.032 0.994152 0.540541 0.845029 0.154971 0.274198 0.574561 0.425439 0.713786 0.700309 0.851277 0.714109
    -1.022 0.994152 0.540541 0.845029 0.154971 0.274198 0.574561 0.425439 0.713786 0.700309 0.851277 0.714109
    -1.013 0.994152 0.542265 0.839181 0.160819 0.280353 0.577485 0.422515 0.715789 0.701754 0.852130 0.704259
    -1.004 0.994152 0.542265 0.839181 0.160819 0.280353 0.577485 0.422515 0.715789 0.701754 0.852130 0.704259
    -0.995 0.994152 0.543131 0.836257 0.163743 0.283395 0.578947 0.421053 0.716796 0.702479 0.852558 0.699360
    -0.986 0.994152 0.544000 0.833333 0.166667 0.286416 0.580409 0.419591 0.717804 0.703206 0.852985 0.694479
    -0.977 0.991228 0.543269 0.833333 0.166667 0.279078 0.578947 0.421053 0.716702 0.701863 0.850904 0.694521
    -0.968 0.991228 0.543269 0.833333 0.166667 0.279078 0.578947 0.421053 0.716702 0.701863 0.850904 0.694521
    -0.959 0.991228 0.543269 0.833333 0.166667 0.279078 0.578947 0.421053 0.716702 0.701863 0.850904 0.694521
    -0.949 0.991228 0.544141 0.830409 0.169591 0.282133 0.580409 0.419591 0.717713 0.702591 0.851331 0.689657
    -0.940 0.991228 0.544141 0.830409 0.169591 0.282133 0.580409 0.419591 0.717713 0.702591 0.851331 0.689657
    -0.931 0.991228 0.544141 0.830409 0.169591 0.282133 0.580409 0.419591 0.717713 0.702591 0.851331 0.689657
    -0.922 0.991228 0.545894 0.824561 0.175439 0.288177 0.583333 0.416667 0.719745 0.704050 0.852187 0.679978
    -0.913 0.991228 0.545894 0.824561 0.175439 0.288177 0.583333 0.416667 0.719745 0.704050 0.852187 0.679978
    -0.904 0.991228 0.548544 0.815789 0.184211 0.297088 0.587719 0.412281 0.722814 0.706250 0.853474 0.665589
    -0.895 0.991228 0.549433 0.812865 0.187135 0.300020 0.589181 0.410819 0.723843 0.706986 0.853904 0.660827
