# COMMAND> Dynamut_Pucci2018N.txt 3 4 1000
# Total data entries loaded: 684
# Total Experimental Positives 342 and Negatives 342 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.500
# Total Predicted Positives 112 and Negatives 572 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.164
# Predicted data goes from -3.944001 to 1.571001 (range 5.515002) --> 1000 samples taken in 0.005515002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -2.852 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -2.847 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -2.841 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -2.835 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -2.830 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -2.824 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -2.819 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -2.813 0.988304 0.512898 0.938596 0.061404 0.132445 0.524854 0.475146 0.680994 0.675325 0.833744 0.881100
    -2.808 0.988304 0.513678 0.935673 0.064327 0.137617 0.526316 0.473684 0.681910 0.676000 0.834156 0.875620
    -2.802 0.988304 0.513678 0.935673 0.064327 0.137617 0.526316 0.473684 0.681910 0.676000 0.834156 0.875620
    -2.797 0.988304 0.513678 0.935673 0.064327 0.137617 0.526316 0.473684 0.681910 0.676000 0.834156 0.875620
    -2.791 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.786 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.780 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.775 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.769 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.764 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.758 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.753 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.747 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.742 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.736 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.731 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.725 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.720 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.714 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.709 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.703 0.988304 0.514460 0.932749 0.067251 0.142656 0.527778 0.472222 0.682828 0.676677 0.834568 0.870157
    -2.698 0.988304 0.515244 0.929825 0.070175 0.147570 0.529240 0.470760 0.683749 0.677355 0.834980 0.864711
    -2.692 0.988304 0.515244 0.929825 0.070175 0.147570 0.529240 0.470760 0.683749 0.677355 0.834980 0.864711
    -2.687 0.988304 0.516031 0.926901 0.073099 0.152370 0.530702 0.469298 0.684673 0.678034 0.835393 0.859281
    -2.681 0.988304 0.516031 0.926901 0.073099 0.152370 0.530702 0.469298 0.684673 0.678034 0.835393 0.859281
    -2.676 0.988304 0.516031 0.926901 0.073099 0.152370 0.530702 0.469298 0.684673 0.678034 0.835393 0.859281
    -2.670 0.988304 0.516031 0.926901 0.073099 0.152370 0.530702 0.469298 0.684673 0.678034 0.835393 0.859281
    -2.665 0.988304 0.516031 0.926901 0.073099 0.152370 0.530702 0.469298 0.684673 0.678034 0.835393 0.859281
    -2.659 0.988304 0.516031 0.926901 0.073099 0.152370 0.530702 0.469298 0.684673 0.678034 0.835393 0.859281
    -2.653 0.988304 0.516031 0.926901 0.073099 0.152370 0.530702 0.469298 0.684673 0.678034 0.835393 0.859281
    -2.648 0.988304 0.516820 0.923977 0.076023 0.157063 0.532164 0.467836 0.685598 0.678715 0.835806 0.853870
    -2.642 0.988304 0.517611 0.921053 0.078947 0.161655 0.533626 0.466374 0.686527 0.679397 0.836220 0.848475
    -2.637 0.988304 0.517611 0.921053 0.078947 0.161655 0.533626 0.466374 0.686527 0.679397 0.836220 0.848475
    -2.631 0.988304 0.517611 0.921053 0.078947 0.161655 0.533626 0.466374 0.686527 0.679397 0.836220 0.848475
    -2.626 0.988304 0.517611 0.921053 0.078947 0.161655 0.533626 0.466374 0.686527 0.679397 0.836220 0.848475
    -2.620 0.988304 0.517611 0.921053 0.078947 0.161655 0.533626 0.466374 0.686527 0.679397 0.836220 0.848475
    -2.615 0.988304 0.517611 0.921053 0.078947 0.161655 0.533626 0.466374 0.686527 0.679397 0.836220 0.848475
    -2.609 0.988304 0.517611 0.921053 0.078947 0.161655 0.533626 0.466374 0.686527 0.679397 0.836220 0.848475
    -2.604 0.988304 0.517611 0.921053 0.078947 0.161655 0.533626 0.466374 0.686527 0.679397 0.836220 0.848475
    -2.598 0.988304 0.517611 0.921053 0.078947 0.161655 0.533626 0.466374 0.686527 0.679397 0.836220 0.848475
    -2.593 0.985380 0.516871 0.921053 0.078947 0.152308 0.532164 0.467836 0.685424 0.678068 0.834158 0.848552
    -2.587 0.985380 0.516871 0.921053 0.078947 0.152308 0.532164 0.467836 0.685424 0.678068 0.834158 0.848552
    -2.582 0.985380 0.516871 0.921053 0.078947 0.152308 0.532164 0.467836 0.685424 0.678068 0.834158 0.848552
    -2.576 0.985380 0.516871 0.921053 0.078947 0.152308 0.532164 0.467836 0.685424 0.678068 0.834158 0.848552
    -2.571 0.985380 0.516871 0.921053 0.078947 0.152308 0.532164 0.467836 0.685424 0.678068 0.834158 0.848552
    -2.565 0.985380 0.516871 0.921053 0.078947 0.152308 0.532164 0.467836 0.685424 0.678068 0.834158 0.848552
    -2.560 0.985380 0.516871 0.921053 0.078947 0.152308 0.532164 0.467836 0.685424 0.678068 0.834158 0.848552
    -2.554 0.985380 0.517665 0.918129 0.081871 0.156921 0.533626 0.466374 0.686354 0.678751 0.834572 0.843174
    -2.549 0.985380 0.517665 0.918129 0.081871 0.156921 0.533626 0.466374 0.686354 0.678751 0.834572 0.843174
    -2.543 0.985380 0.517665 0.918129 0.081871 0.156921 0.533626 0.466374 0.686354 0.678751 0.834572 0.843174
    -2.538 0.985380 0.517665 0.918129 0.081871 0.156921 0.533626 0.466374 0.686354 0.678751 0.834572 0.843174
    -2.532 0.985380 0.517665 0.918129 0.081871 0.156921 0.533626 0.466374 0.686354 0.678751 0.834572 0.843174
    -2.527 0.985380 0.517665 0.918129 0.081871 0.156921 0.533626 0.466374 0.686354 0.678751 0.834572 0.843174
    -2.521 0.982456 0.516923 0.918129 0.081871 0.147988 0.532164 0.467836 0.685248 0.677419 0.832507 0.843268
    -2.516 0.982456 0.516923 0.918129 0.081871 0.147988 0.532164 0.467836 0.685248 0.677419 0.832507 0.843268
    -2.510 0.982456 0.516923 0.918129 0.081871 0.147988 0.532164 0.467836 0.685248 0.677419 0.832507 0.843268
    -2.505 0.982456 0.516923 0.918129 0.081871 0.147988 0.532164 0.467836 0.685248 0.677419 0.832507 0.843268
    -2.499 0.982456 0.517720 0.915205 0.084795 0.152606 0.533626 0.466374 0.686181 0.678103 0.832920 0.837907
    -2.494 0.982456 0.517720 0.915205 0.084795 0.152606 0.533626 0.466374 0.686181 0.678103 0.832920 0.837907
    -2.488 0.982456 0.517720 0.915205 0.084795 0.152606 0.533626 0.466374 0.686181 0.678103 0.832920 0.837907
    -2.483 0.982456 0.517720 0.915205 0.084795 0.152606 0.533626 0.466374 0.686181 0.678103 0.832920 0.837907
    -2.477 0.982456 0.518519 0.912281 0.087719 0.157135 0.535088 0.464912 0.687117 0.678788 0.833333 0.832564
    -2.471 0.982456 0.519320 0.909357 0.090643 0.161580 0.536550 0.463450 0.688055 0.679474 0.833747 0.827237
    -2.466 0.982456 0.519320 0.909357 0.090643 0.161580 0.536550 0.463450 0.688055 0.679474 0.833747 0.827237
    -2.460 0.982456 0.520124 0.906433 0.093567 0.165945 0.538012 0.461988 0.688995 0.680162 0.834161 0.821928
    -2.455 0.982456 0.520124 0.906433 0.093567 0.165945 0.538012 0.461988 0.688995 0.680162 0.834161 0.821928
    -2.449 0.982456 0.520124 0.906433 0.093567 0.165945 0.538012 0.461988 0.688995 0.680162 0.834161 0.821928
    -2.444 0.982456 0.520124 0.906433 0.093567 0.165945 0.538012 0.461988 0.688995 0.680162 0.834161 0.821928
    -2.438 0.982456 0.520124 0.906433 0.093567 0.165945 0.538012 0.461988 0.688995 0.680162 0.834161 0.821928
    -2.433 0.982456 0.520124 0.906433 0.093567 0.165945 0.538012 0.461988 0.688995 0.680162 0.834161 0.821928
    -2.427 0.982456 0.520124 0.906433 0.093567 0.165945 0.538012 0.461988 0.688995 0.680162 0.834161 0.821928
    -2.422 0.982456 0.520930 0.903509 0.096491 0.170236 0.539474 0.460526 0.689938 0.680851 0.834575 0.816636
    -2.416 0.982456 0.520930 0.903509 0.096491 0.170236 0.539474 0.460526 0.689938 0.680851 0.834575 0.816636
    -2.411 0.982456 0.521739 0.900585 0.099415 0.174456 0.540936 0.459064 0.690884 0.681542 0.834990 0.811361
    -2.405 0.982456 0.521739 0.900585 0.099415 0.174456 0.540936 0.459064 0.690884 0.681542 0.834990 0.811361
    -2.400 0.982456 0.521739 0.900585 0.099415 0.174456 0.540936 0.459064 0.690884 0.681542 0.834990 0.811361
    -2.394 0.982456 0.522551 0.897661 0.102339 0.178608 0.542398 0.457602 0.691833 0.682234 0.835405 0.806103
    -2.389 0.982456 0.522551 0.897661 0.102339 0.178608 0.542398 0.457602 0.691833 0.682234 0.835405 0.806103
    -2.383 0.982456 0.522551 0.897661 0.102339 0.178608 0.542398 0.457602 0.691833 0.682234 0.835405 0.806103
    -2.378 0.982456 0.522551 0.897661 0.102339 0.178608 0.542398 0.457602 0.691833 0.682234 0.835405 0.806103
    -2.372 0.982456 0.522551 0.897661 0.102339 0.178608 0.542398 0.457602 0.691833 0.682234 0.835405 0.806103
    -2.367 0.982456 0.522551 0.897661 0.102339 0.178608 0.542398 0.457602 0.691833 0.682234 0.835405 0.806103
    -2.361 0.982456 0.522551 0.897661 0.102339 0.178608 0.542398 0.457602 0.691833 0.682234 0.835405 0.806103
    -2.356 0.979532 0.523438 0.891813 0.108187 0.178774 0.543860 0.456140 0.692626 0.682281 0.834163 0.795749
    -2.350 0.979532 0.524257 0.888889 0.111111 0.182812 0.545322 0.454678 0.693582 0.682977 0.834579 0.790542
    -2.345 0.979532 0.525078 0.885965 0.114035 0.186793 0.546784 0.453216 0.694540 0.683673 0.834995 0.785353
    -2.339 0.979532 0.525078 0.885965 0.114035 0.186793 0.546784 0.453216 0.694540 0.683673 0.834995 0.785353
    -2.334 0.979532 0.525078 0.885965 0.114035 0.186793 0.546784 0.453216 0.694540 0.683673 0.834995 0.785353
    -2.328 0.979532 0.525078 0.885965 0.114035 0.186793 0.546784 0.453216 0.694540 0.683673 0.834995 0.785353
    -2.323 0.979532 0.525078 0.885965 0.114035 0.186793 0.546784 0.453216 0.694540 0.683673 0.834995 0.785353
    -2.317 0.979532 0.525078 0.885965 0.114035 0.186793 0.546784 0.453216 0.694540 0.683673 0.834995 0.785353
    -2.312 0.979532 0.525078 0.885965 0.114035 0.186793 0.546784 0.453216 0.694540 0.683673 0.834995 0.785353
    -2.306 0.979532 0.525078 0.885965 0.114035 0.186793 0.546784 0.453216 0.694540 0.683673 0.834995 0.785353
    -2.301 0.979532 0.525078 0.885965 0.114035 0.186793 0.546784 0.453216 0.694540 0.683673 0.834995 0.785353
    -2.295 0.979532 0.525078 0.885965 0.114035 0.186793 0.546784 0.453216 0.694540 0.683673 0.834995 0.785353
    -2.290 0.979532 0.525903 0.883041 0.116959 0.190720 0.548246 0.451754 0.695502 0.684372 0.835411 0.780180
    -2.284 0.979532 0.525903 0.883041 0.116959 0.190720 0.548246 0.451754 0.695502 0.684372 0.835411 0.780180
    -2.278 0.979532 0.526730 0.880117 0.119883 0.194594 0.549708 0.450292 0.696466 0.685072 0.835828 0.775025
    -2.273 0.979532 0.527559 0.877193 0.122807 0.198419 0.551170 0.448830 0.697432 0.685773 0.836246 0.769886
    -2.267 0.979532 0.527559 0.877193 0.122807 0.198419 0.551170 0.448830 0.697432 0.685773 0.836246 0.769886
    -2.262 0.979532 0.527559 0.877193 0.122807 0.198419 0.551170 0.448830 0.697432 0.685773 0.836246 0.769886
    -2.256 0.979532 0.527559 0.877193 0.122807 0.198419 0.551170 0.448830 0.697432 0.685773 0.836246 0.769886
    -2.251 0.979532 0.527559 0.877193 0.122807 0.198419 0.551170 0.448830 0.697432 0.685773 0.836246 0.769886
    -2.245 0.979532 0.527559 0.877193 0.122807 0.198419 0.551170 0.448830 0.697432 0.685773 0.836246 0.769886
    -2.240 0.976608 0.526814 0.877193 0.122807 0.190963 0.549708 0.450292 0.696317 0.684426 0.834166 0.770015
    -2.234 0.976608 0.526814 0.877193 0.122807 0.190963 0.549708 0.450292 0.696317 0.684426 0.834166 0.770015
    -2.229 0.976608 0.526814 0.877193 0.122807 0.190963 0.549708 0.450292 0.696317 0.684426 0.834166 0.770015
    -2.223 0.976608 0.526814 0.877193 0.122807 0.190963 0.549708 0.450292 0.696317 0.684426 0.834166 0.770015
    -2.218 0.976608 0.527646 0.874269 0.125731 0.194796 0.551170 0.448830 0.697286 0.685128 0.834583 0.764893
    -2.212 0.976608 0.527646 0.874269 0.125731 0.194796 0.551170 0.448830 0.697286 0.685128 0.834583 0.764893
    -2.207 0.976608 0.527646 0.874269 0.125731 0.194796 0.551170 0.448830 0.697286 0.685128 0.834583 0.764893
    -2.201 0.976608 0.528481 0.871345 0.128655 0.198583 0.552632 0.447368 0.698258 0.685832 0.835000 0.759789
    -2.196 0.976608 0.530159 0.865497 0.134503 0.206023 0.555556 0.444444 0.700210 0.687243 0.835836 0.749632
    -2.190 0.976608 0.530159 0.865497 0.134503 0.206023 0.555556 0.444444 0.700210 0.687243 0.835836 0.749632
    -2.185 0.976608 0.530159 0.865497 0.134503 0.206023 0.555556 0.444444 0.700210 0.687243 0.835836 0.749632
    -2.179 0.973684 0.530255 0.862573 0.137427 0.202633 0.555556 0.444444 0.700070 0.686598 0.834168 0.744725
    -2.174 0.973684 0.530255 0.862573 0.137427 0.202633 0.555556 0.444444 0.700070 0.686598 0.834168 0.744725
    -2.168 0.973684 0.530255 0.862573 0.137427 0.202633 0.555556 0.444444 0.700070 0.686598 0.834168 0.744725
    -2.163 0.970760 0.530351 0.859649 0.140351 0.199426 0.555556 0.444444 0.699930 0.685950 0.832497 0.739852
    -2.157 0.970760 0.531200 0.856725 0.143275 0.203095 0.557018 0.442982 0.700915 0.686660 0.832915 0.734833
    -2.152 0.970760 0.531200 0.856725 0.143275 0.203095 0.557018 0.442982 0.700915 0.686660 0.832915 0.734833
    -2.146 0.970760 0.532051 0.853801 0.146199 0.206725 0.558480 0.441520 0.701903 0.687371 0.833333 0.729831
    -2.141 0.967836 0.533011 0.847953 0.152047 0.207285 0.559942 0.440058 0.702760 0.687435 0.832076 0.720059
    -2.135 0.967836 0.533871 0.845029 0.154971 0.210845 0.561404 0.438596 0.703756 0.688150 0.832495 0.715109
    -2.130 0.967836 0.534733 0.842105 0.157895 0.214371 0.562865 0.437135 0.704755 0.688866 0.832914 0.710176
    -2.124 0.967836 0.534733 0.842105 0.157895 0.214371 0.562865 0.437135 0.704755 0.688866 0.832914 0.710176
    -2.119 0.967836 0.535599 0.839181 0.160819 0.217865 0.564327 0.435673 0.705757 0.689583 0.833333 0.705260
    -2.113 0.967836 0.535599 0.839181 0.160819 0.217865 0.564327 0.435673 0.705757 0.689583 0.833333 0.705260
    -2.108 0.967836 0.536467 0.836257 0.163743 0.221326 0.565789 0.434211 0.706762 0.690302 0.833753 0.700361
    -2.102 0.967836 0.536467 0.836257 0.163743 0.221326 0.565789 0.434211 0.706762 0.690302 0.833753 0.700361
    -2.096 0.967836 0.537338 0.833333 0.166667 0.224757 0.567251 0.432749 0.707769 0.691023 0.834173 0.695479
    -2.091 0.967836 0.537338 0.833333 0.166667 0.224757 0.567251 0.432749 0.707769 0.691023 0.834173 0.695479
    -2.085 0.967836 0.537338 0.833333 0.166667 0.224757 0.567251 0.432749 0.707769 0.691023 0.834173 0.695479
    -2.080 0.967836 0.538211 0.830409 0.169591 0.228158 0.568713 0.431287 0.708779 0.691745 0.834594 0.690614
    -2.074 0.964912 0.537459 0.830409 0.169591 0.221883 0.567251 0.432749 0.707648 0.690377 0.832492 0.690811
    -2.069 0.961988 0.536705 0.830409 0.169591 0.215701 0.565789 0.434211 0.706514 0.689005 0.830389 0.691025
    -2.063 0.961988 0.536705 0.830409 0.169591 0.215701 0.565789 0.434211 0.706514 0.689005 0.830389 0.691025
    -2.058 0.961988 0.537582 0.827485 0.172515 0.219137 0.567251 0.432749 0.707527 0.689727 0.830808 0.686177
    -2.052 0.961988 0.537582 0.827485 0.172515 0.219137 0.567251 0.432749 0.707527 0.689727 0.830808 0.686177
    -2.047 0.961988 0.537582 0.827485 0.172515 0.219137 0.567251 0.432749 0.707527 0.689727 0.830808 0.686177
    -2.041 0.961988 0.537582 0.827485 0.172515 0.219137 0.567251 0.432749 0.707527 0.689727 0.830808 0.686177
    -2.036 0.961988 0.538462 0.824561 0.175439 0.222544 0.568713 0.431287 0.708543 0.690451 0.831228 0.681346
    -2.030 0.961988 0.539344 0.821637 0.178363 0.225923 0.570175 0.429825 0.709561 0.691176 0.831648 0.676533
    -2.025 0.961988 0.539344 0.821637 0.178363 0.225923 0.570175 0.429825 0.709561 0.691176 0.831648 0.676533
    -2.019 0.959064 0.538588 0.821637 0.178363 0.219917 0.568713 0.431287 0.708423 0.689800 0.829540 0.676764
    -2.014 0.959064 0.538588 0.821637 0.178363 0.219917 0.568713 0.431287 0.708423 0.689800 0.829540 0.676764
    -2.008 0.959064 0.539474 0.818713 0.181287 0.223297 0.570175 0.429825 0.709445 0.690526 0.829960 0.671967
    -2.003 0.959064 0.539474 0.818713 0.181287 0.223297 0.570175 0.429825 0.709445 0.690526 0.829960 0.671967
    -1.997 0.956140 0.538715 0.818713 0.181287 0.217399 0.568713 0.431287 0.708303 0.689146 0.827848 0.672215
    -1.992 0.956140 0.538715 0.818713 0.181287 0.217399 0.568713 0.431287 0.708303 0.689146 0.827848 0.672215
    -1.986 0.956140 0.538715 0.818713 0.181287 0.217399 0.568713 0.431287 0.708303 0.689146 0.827848 0.672215
    -1.981 0.956140 0.538715 0.818713 0.181287 0.217399 0.568713 0.431287 0.708303 0.689146 0.827848 0.672215
    -1.975 0.956140 0.538715 0.818713 0.181287 0.217399 0.568713 0.431287 0.708303 0.689146 0.827848 0.672215
    -1.970 0.953216 0.537954 0.818713 0.181287 0.211580 0.567251 0.432749 0.707158 0.687764 0.825735 0.672480
    -1.964 0.953216 0.537954 0.818713 0.181287 0.211580 0.567251 0.432749 0.707158 0.687764 0.825735 0.672480
    -1.959 0.953216 0.537954 0.818713 0.181287 0.211580 0.567251 0.432749 0.707158 0.687764 0.825735 0.672480
    -1.953 0.953216 0.539735 0.812865 0.187135 0.218362 0.570175 0.429825 0.709210 0.689218 0.826572 0.662939
    -1.948 0.953216 0.539735 0.812865 0.187135 0.218362 0.570175 0.429825 0.709210 0.689218 0.826572 0.662939
    -1.942 0.953216 0.539735 0.812865 0.187135 0.218362 0.570175 0.429825 0.709210 0.689218 0.826572 0.662939
    -1.937 0.953216 0.541528 0.807018 0.192982 0.225043 0.573099 0.426901 0.711273 0.690678 0.827411 0.653466
    -1.931 0.953216 0.541528 0.807018 0.192982 0.225043 0.573099 0.426901 0.711273 0.690678 0.827411 0.653466
    -1.926 0.953216 0.542429 0.804094 0.195906 0.228346 0.574561 0.425439 0.712309 0.691410 0.827831 0.648755
    -1.920 0.953216 0.542429 0.804094 0.195906 0.228346 0.574561 0.425439 0.712309 0.691410 0.827831 0.648755
    -1.914 0.950292 0.543478 0.798246 0.201754 0.229300 0.576023 0.423977 0.713241 0.691489 0.826551 0.639667
    -1.909 0.950292 0.543478 0.798246 0.201754 0.229300 0.576023 0.423977 0.713241 0.691489 0.826551 0.639667
    -1.903 0.950292 0.543478 0.798246 0.201754 0.229300 0.576023 0.423977 0.713241 0.691489 0.826551 0.639667
    -1.898 0.950292 0.543478 0.798246 0.201754 0.229300 0.576023 0.423977 0.713241 0.691489 0.826551 0.639667
    -1.892 0.947368 0.543624 0.795322 0.204678 0.227059 0.576023 0.423977 0.713133 0.690832 0.824847 0.635307
    -1.887 0.944444 0.542857 0.795322 0.204678 0.221624 0.574561 0.425439 0.711976 0.689434 0.822720 0.635623
    -1.881 0.944444 0.543771 0.792398 0.207602 0.224900 0.576023 0.423977 0.713024 0.690171 0.823140 0.630980
    -1.876 0.944444 0.543771 0.792398 0.207602 0.224900 0.576023 0.423977 0.713024 0.690171 0.823140 0.630980
    -1.870 0.944444 0.544688 0.789474 0.210526 0.228154 0.577485 0.422515 0.714075 0.690909 0.823559 0.626355
    -1.865 0.944444 0.544688 0.789474 0.210526 0.228154 0.577485 0.422515 0.714075 0.690909 0.823559 0.626355
    -1.859 0.944444 0.545608 0.786550 0.213450 0.231387 0.578947 0.421053 0.715129 0.691649 0.823980 0.621747
    -1.854 0.944444 0.546531 0.783626 0.216374 0.234600 0.580409 0.419591 0.716186 0.692390 0.824400 0.617156
    -1.848 0.944444 0.547458 0.780702 0.219298 0.237792 0.581871 0.418129 0.717246 0.693133 0.824821 0.612582
    -1.843 0.944444 0.547458 0.780702 0.219298 0.237792 0.581871 0.418129 0.717246 0.693133 0.824821 0.612582
    -1.837 0.944444 0.547458 0.780702 0.219298 0.237792 0.581871 0.418129 0.717246 0.693133 0.824821 0.612582
    -1.832 0.944444 0.547458 0.780702 0.219298 0.237792 0.581871 0.418129 0.717246 0.693133 0.824821 0.612582
    -1.826 0.944444 0.547458 0.780702 0.219298 0.237792 0.581871 0.418129 0.717246 0.693133 0.824821 0.612582
    -1.821 0.944444 0.547458 0.780702 0.219298 0.237792 0.581871 0.418129 0.717246 0.693133 0.824821 0.612582
    -1.815 0.941520 0.546689 0.780702 0.219298 0.232511 0.580409 0.419591 0.716086 0.691729 0.822688 0.612915
    -1.810 0.938596 0.545918 0.780702 0.219298 0.227284 0.578947 0.421053 0.714922 0.690323 0.820552 0.613266
    -1.804 0.938596 0.545918 0.780702 0.219298 0.227284 0.578947 0.421053 0.714922 0.690323 0.820552 0.613266
    -1.799 0.935673 0.545145 0.780702 0.219298 0.222111 0.577485 0.422515 0.713755 0.688913 0.818414 0.613633
    -1.793 0.932749 0.544369 0.780702 0.219298 0.216991 0.576023 0.423977 0.712584 0.687500 0.816274 0.614018
    -1.788 0.932749 0.544369 0.780702 0.219298 0.216991 0.576023 0.423977 0.712584 0.687500 0.816274 0.614018
    -1.782 0.932749 0.545299 0.777778 0.222222 0.220232 0.577485 0.422515 0.713647 0.688242 0.816692 0.609461
    -1.777 0.932749 0.545299 0.777778 0.222222 0.220232 0.577485 0.422515 0.713647 0.688242 0.816692 0.609461
    -1.771 0.932749 0.545299 0.777778 0.222222 0.220232 0.577485 0.422515 0.713647 0.688242 0.816692 0.609461
    -1.766 0.932749 0.545299 0.777778 0.222222 0.220232 0.577485 0.422515 0.713647 0.688242 0.816692 0.609461
    -1.760 0.932749 0.545299 0.777778 0.222222 0.220232 0.577485 0.422515 0.713647 0.688242 0.816692 0.609461
    -1.755 0.932749 0.545299 0.777778 0.222222 0.220232 0.577485 0.422515 0.713647 0.688242 0.816692 0.609461
    -1.749 0.929825 0.545455 0.774854 0.225146 0.218414 0.577485 0.422515 0.713538 0.687568 0.814967 0.605323
    -1.744 0.929825 0.545455 0.774854 0.225146 0.218414 0.577485 0.422515 0.713538 0.687568 0.814967 0.605323
    -1.738 0.929825 0.545455 0.774854 0.225146 0.218414 0.577485 0.422515 0.713538 0.687568 0.814967 0.605323
    -1.732 0.929825 0.545455 0.774854 0.225146 0.218414 0.577485 0.422515 0.713538 0.687568 0.814967 0.605323
    -1.727 0.923977 0.543890 0.774854 0.225146 0.208480 0.574561 0.425439 0.711178 0.684724 0.810672 0.606178
    -1.721 0.921053 0.543103 0.774854 0.225146 0.203582 0.573099 0.426901 0.709992 0.683297 0.808522 0.606631
    -1.716 0.921053 0.544041 0.771930 0.228070 0.206841 0.574561 0.425439 0.711061 0.684039 0.808937 0.602108
    -1.710 0.918129 0.543253 0.771930 0.228070 0.202001 0.573099 0.426901 0.709872 0.682609 0.806783 0.602579
    -1.705 0.918129 0.544194 0.769006 0.230994 0.205253 0.574561 0.425439 0.710943 0.683351 0.807198 0.598073
    -1.699 0.918129 0.544194 0.769006 0.230994 0.205253 0.574561 0.425439 0.710943 0.683351 0.807198 0.598073
    -1.694 0.915205 0.545296 0.763158 0.236842 0.206943 0.576023 0.423977 0.711903 0.683406 0.805870 0.589600
    -1.688 0.915205 0.545296 0.763158 0.236842 0.206943 0.576023 0.423977 0.711903 0.683406 0.805870 0.589600
    -1.683 0.915205 0.545296 0.763158 0.236842 0.206943 0.576023 0.423977 0.711903 0.683406 0.805870 0.589600
    -1.677 0.915205 0.545296 0.763158 0.236842 0.206943 0.576023 0.423977 0.711903 0.683406 0.805870 0.589600
    -1.672 0.915205 0.545296 0.763158 0.236842 0.206943 0.576023 0.423977 0.711903 0.683406 0.805870 0.589600
    -1.666 0.915205 0.545296 0.763158 0.236842 0.206943 0.576023 0.423977 0.711903 0.683406 0.805870 0.589600
    -1.661 0.909357 0.544658 0.760234 0.239766 0.200777 0.574561 0.425439 0.710586 0.681271 0.801960 0.586172
    -1.655 0.906433 0.543860 0.760234 0.239766 0.196146 0.573099 0.426901 0.709382 0.679825 0.799794 0.586710
    -1.650 0.903509 0.543058 0.760234 0.239766 0.191554 0.571637 0.428363 0.708174 0.678375 0.797625 0.587266
    -1.644 0.903509 0.543058 0.760234 0.239766 0.191554 0.571637 0.428363 0.708174 0.678375 0.797625 0.587266
    -1.639 0.903509 0.543058 0.760234 0.239766 0.191554 0.571637 0.428363 0.708174 0.678375 0.797625 0.587266
    -1.633 0.903509 0.543058 0.760234 0.239766 0.191554 0.571637 0.428363 0.708174 0.678375 0.797625 0.587266
    -1.628 0.900585 0.543210 0.757310 0.242690 0.190244 0.571637 0.428363 0.708046 0.677668 0.795866 0.583402
    -1.622 0.900585 0.544170 0.754386 0.245614 0.193473 0.573099 0.426901 0.709133 0.678414 0.796277 0.578982
    -1.617 0.900585 0.544170 0.754386 0.245614 0.193473 0.573099 0.426901 0.709133 0.678414 0.796277 0.578982
