# COMMAND> TherNet_Pucci2018N.txt 3 4 1000
# Total data entries loaded: 684
# Total Experimental Positives 342 and Negatives 342 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.500
# Total Predicted Positives 325 and Negatives 359 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.475
# Predicted data goes from -3.090001 to 3.750001 (range 6.840002) --> 1000 samples taken in 0.006840002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -0.135 0.780702 0.620930 0.476608 0.523392 0.314690 0.652047 0.347953 0.776916 0.691710 0.742492 0.275247
    -0.128 0.780702 0.623832 0.470760 0.529240 0.320231 0.654971 0.345029 0.779942 0.693506 0.743318 0.269707
    -0.121 0.780702 0.623832 0.470760 0.529240 0.320231 0.654971 0.345029 0.779942 0.693506 0.743318 0.269707
    -0.115 0.771930 0.625592 0.461988 0.538012 0.318786 0.654971 0.345029 0.780296 0.691099 0.737430 0.265449
    -0.108 0.763158 0.628916 0.450292 0.549708 0.320246 0.656433 0.343567 0.782218 0.689564 0.731913 0.258857
    -0.101 0.763158 0.628916 0.450292 0.549708 0.320246 0.656433 0.343567 0.782218 0.689564 0.731913 0.258857
    -0.094 0.754386 0.632353 0.438596 0.561404 0.321839 0.657895 0.342105 0.784195 0.688000 0.726351 0.252693
    -0.087 0.739766 0.637280 0.421053 0.578947 0.322917 0.659357 0.340643 0.786528 0.684709 0.716714 0.245007
    -0.080 0.739766 0.637280 0.421053 0.578947 0.322917 0.659357 0.340643 0.786528 0.684709 0.716714 0.245007
    -0.074 0.733918 0.637056 0.418129 0.581871 0.319504 0.657895 0.342105 0.785193 0.682065 0.712259 0.245631
    -0.067 0.722222 0.638243 0.409357 0.590643 0.315610 0.656433 0.343567 0.784127 0.677641 0.703704 0.244733
    -0.060 0.713450 0.642105 0.397661 0.602339 0.317757 0.657895 0.342105 0.786251 0.675900 0.697941 0.240245
    -0.053 0.713450 0.642105 0.397661 0.602339 0.317757 0.657895 0.342105 0.786251 0.675900 0.697941 0.240245
    -0.046 0.701754 0.645161 0.385965 0.614035 0.317011 0.657895 0.342105 0.786885 0.672269 0.689655 0.237919
    -0.039 0.687135 0.647383 0.374269 0.625731 0.313457 0.656433 0.343567 0.785953 0.666667 0.678798 0.237962
    -0.033 0.687135 0.647383 0.374269 0.625731 0.313457 0.656433 0.343567 0.785953 0.666667 0.678798 0.237962
    -0.026 0.681287 0.660057 0.350877 0.649123 0.330580 0.665205 0.334795 0.797035 0.670504 0.676932 0.224693
    -0.019 0.675439 0.669565 0.333333 0.666667 0.342118 0.671053 0.328947 0.804878 0.672489 0.674256 0.216451
    -0.012 0.675439 0.669565 0.333333 0.666667 0.342118 0.671053 0.328947 0.804878 0.672489 0.674256 0.216451
    -0.005 0.663743 0.679641 0.312865 0.687135 0.350973 0.675439 0.324561 0.811681 0.671598 0.666863 0.210954
     0.002 0.652047 0.686154 0.298246 0.701754 0.354239 0.676901 0.323099 0.814860 0.668666 0.658594 0.210022
     0.009 0.652047 0.686154 0.298246 0.701754 0.354239 0.676901 0.323099 0.814860 0.668666 0.658594 0.210022
     0.015 0.643275 0.689655 0.289474 0.710526 0.354604 0.676901 0.323099 0.815822 0.665658 0.652045 0.211048
     0.022 0.628655 0.693548 0.277778 0.722222 0.352423 0.675439 0.324561 0.815424 0.659509 0.640644 0.215058
     0.029 0.628655 0.693548 0.277778 0.722222 0.352423 0.675439 0.324561 0.815424 0.659509 0.640644 0.215058
     0.036 0.614035 0.700000 0.263158 0.736842 0.353553 0.675439 0.324561 0.817121 0.654206 0.629496 0.218221
     0.043 0.605263 0.701695 0.257310 0.742690 0.351286 0.673977 0.326023 0.816032 0.649922 0.622369 0.222026
     0.050 0.605263 0.701695 0.257310 0.742690 0.351286 0.673977 0.326023 0.816032 0.649922 0.622369 0.222026
     0.056 0.602339 0.720280 0.233918 0.766082 0.373462 0.684211 0.315789 0.831763 0.656051 0.622733 0.212852
     0.063 0.587719 0.728261 0.219298 0.780702 0.375479 0.684211 0.315789 0.834025 0.650485 0.611314 0.218067
     0.070 0.570175 0.727612 0.213450 0.786550 0.365381 0.678363 0.321637 0.827440 0.639344 0.595966 0.230310
     0.077 0.570175 0.727612 0.213450 0.786550 0.365381 0.678363 0.321637 0.827440 0.639344 0.595966 0.230310
     0.084 0.561404 0.735632 0.201754 0.798246 0.370181 0.679825 0.320175 0.831169 0.636816 0.589319 0.233072
     0.091 0.546784 0.739130 0.192982 0.807018 0.366426 0.676901 0.323099 0.828656 0.628571 0.576804 0.242647
     0.097 0.546784 0.739130 0.192982 0.807018 0.366426 0.676901 0.323099 0.828656 0.628571 0.576804 0.242647
     0.104 0.535088 0.746939 0.181287 0.818713 0.368952 0.676901 0.323099 0.830560 0.623509 0.567266 0.249008
     0.111 0.532164 0.752066 0.175439 0.824561 0.373028 0.678363 0.321637 0.833588 0.623288 0.565217 0.249649
     0.118 0.532164 0.752066 0.175439 0.824561 0.373028 0.678363 0.321637 0.833588 0.623288 0.565217 0.249649
     0.125 0.508772 0.743590 0.175439 0.824561 0.351310 0.666667 0.333333 0.816901 0.604167 0.543071 0.272084
     0.132 0.508772 0.743590 0.175439 0.824561 0.351310 0.666667 0.333333 0.816901 0.604167 0.543071 0.272084
     0.138 0.508772 0.743590 0.175439 0.824561 0.351310 0.666667 0.333333 0.816901 0.604167 0.543071 0.272084
     0.145 0.505848 0.745690 0.172515 0.827485 0.352040 0.666667 0.333333 0.817323 0.602787 0.540625 0.273948
     0.152 0.497076 0.748899 0.166667 0.833333 0.350839 0.665205 0.334795 0.816000 0.597540 0.532915 0.280710
     0.159 0.497076 0.748899 0.166667 0.833333 0.350839 0.665205 0.334795 0.816000 0.597540 0.532915 0.280710
     0.166 0.482456 0.750000 0.160819 0.839181 0.344288 0.660819 0.339181 0.810147 0.587189 0.519521 0.293714
     0.173 0.473684 0.750000 0.157895 0.842105 0.339683 0.657895 0.342105 0.805970 0.580645 0.511364 0.301939
     0.180 0.473684 0.750000 0.157895 0.842105 0.339683 0.657895 0.342105 0.805970 0.580645 0.511364 0.301939
     0.186 0.470760 0.759434 0.149123 0.850877 0.347739 0.660819 0.339181 0.811765 0.581227 0.509494 0.302332
     0.193 0.470760 0.777778 0.134503 0.865497 0.365977 0.668129 0.331871 0.825641 0.586521 0.511111 0.298186
     0.200 0.464912 0.779412 0.131579 0.868421 0.364308 0.666667 0.333333 0.823834 0.582418 0.505725 0.303632
     0.207 0.464912 0.779412 0.131579 0.868421 0.364308 0.666667 0.333333 0.823834 0.582418 0.505725 0.303632
     0.214 0.447368 0.780612 0.125731 0.874269 0.355676 0.660819 0.339181 0.815275 0.568773 0.489130 0.321210
     0.221 0.447368 0.792746 0.116959 0.883041 0.367079 0.665205 0.334795 0.824057 0.571963 0.490070 0.319081
     0.227 0.447368 0.792746 0.116959 0.883041 0.367079 0.665205 0.334795 0.824057 0.571963 0.490070 0.319081
     0.234 0.441520 0.803191 0.108187 0.891813 0.373323 0.666667 0.333333 0.828154 0.569811 0.485219 0.323604
     0.241 0.432749 0.804348 0.105263 0.894737 0.369253 0.663743 0.336257 0.823748 0.562738 0.476804 0.332855
     0.248 0.432749 0.804348 0.105263 0.894737 0.369253 0.663743 0.336257 0.823748 0.562738 0.476804 0.332855
     0.255 0.423977 0.801105 0.105263 0.894737 0.361246 0.659357 0.340643 0.816135 0.554493 0.468044 0.342883
     0.262 0.415205 0.797753 0.105263 0.894737 0.353200 0.654971 0.345029 0.808349 0.546154 0.459250 0.353066
     0.268 0.415205 0.797753 0.105263 0.894737 0.353200 0.654971 0.345029 0.808349 0.546154 0.459250 0.353066
     0.275 0.403509 0.793103 0.105263 0.894737 0.342405 0.649123 0.350877 0.797688 0.534884 0.447471 0.366882
     0.282 0.403509 0.802326 0.099415 0.900585 0.350457 0.652047 0.347953 0.803883 0.536965 0.448052 0.365685
     0.289 0.403509 0.802326 0.099415 0.900585 0.350457 0.652047 0.347953 0.803883 0.536965 0.448052 0.365685
     0.296 0.397661 0.800000 0.099415 0.900585 0.345060 0.649123 0.350877 0.798434 0.531250 0.442133 0.372696
     0.303 0.391813 0.797619 0.099415 0.900585 0.339641 0.646199 0.353801 0.792899 0.525490 0.436198 0.379775
     0.309 0.391813 0.797619 0.099415 0.900585 0.339641 0.646199 0.353801 0.792899 0.525490 0.436198 0.379775
     0.316 0.380117 0.807453 0.090643 0.909357 0.341170 0.644737 0.355263 0.791075 0.516899 0.425114 0.392471
     0.323 0.374269 0.805031 0.090643 0.909357 0.335733 0.641813 0.358187 0.785276 0.510978 0.419122 0.399755
     0.330 0.365497 0.801282 0.090643 0.909357 0.327528 0.637427 0.362573 0.776398 0.502008 0.410105 0.410810
     0.337 0.365497 0.801282 0.090643 0.909357 0.327528 0.637427 0.362573 0.776398 0.502008 0.410105 0.410810
     0.344 0.365497 0.811688 0.084795 0.915205 0.336026 0.640351 0.359649 0.782881 0.504032 0.410644 0.409784
     0.351 0.359649 0.809211 0.084795 0.915205 0.330560 0.637427 0.362573 0.776842 0.497976 0.404605 0.417239
     0.357 0.359649 0.809211 0.084795 0.915205 0.330560 0.637427 0.362573 0.776842 0.497976 0.404605 0.417239
     0.364 0.345029 0.808219 0.081871 0.918129 0.321126 0.631579 0.368421 0.764579 0.483607 0.389696 0.435690
     0.371 0.339181 0.805556 0.081871 0.918129 0.315576 0.628655 0.371345 0.758170 0.477366 0.383598 0.443384
     0.378 0.339181 0.805556 0.081871 0.918129 0.315576 0.628655 0.371345 0.758170 0.477366 0.383598 0.443384
     0.385 0.333333 0.802817 0.081871 0.918129 0.309995 0.625731 0.374269 0.751648 0.471074 0.377483 0.451147
     0.392 0.330409 0.812950 0.076023 0.923977 0.316092 0.627193 0.372807 0.755011 0.469854 0.374917 0.454131
     0.398 0.330409 0.812950 0.076023 0.923977 0.316092 0.627193 0.372807 0.755011 0.469854 0.374917 0.454131
     0.405 0.330409 0.824818 0.070175 0.929825 0.325114 0.630117 0.369883 0.761798 0.471816 0.375415 0.453276
     0.412 0.315789 0.818182 0.070175 0.929825 0.311188 0.622807 0.377193 0.744828 0.455696 0.360000 0.473069
     0.419 0.315789 0.818182 0.070175 0.929825 0.311188 0.622807 0.377193 0.744828 0.455696 0.360000 0.473069
     0.426 0.315789 0.824427 0.067251 0.932749 0.315806 0.624269 0.375731 0.748268 0.456660 0.360240 0.472667
     0.433 0.309942 0.821705 0.067251 0.932749 0.310196 0.621345 0.378655 0.741259 0.450106 0.354041 0.480703
     0.439 0.309942 0.821705 0.067251 0.932749 0.310196 0.621345 0.378655 0.741259 0.450106 0.354041 0.480703
     0.446 0.307018 0.820312 0.067251 0.932749 0.307377 0.619883 0.380117 0.737705 0.446809 0.350936 0.484747
     0.453 0.301170 0.817460 0.067251 0.932749 0.301709 0.616959 0.383041 0.730496 0.440171 0.344712 0.492887
     0.460 0.301170 0.817460 0.067251 0.932749 0.301709 0.616959 0.383041 0.730496 0.440171 0.344712 0.492887
     0.467 0.295322 0.814516 0.067251 0.932749 0.295999 0.614035 0.385965 0.723150 0.433476 0.338472 0.501094
     0.474 0.295322 0.814516 0.067251 0.932749 0.295999 0.614035 0.385965 0.723150 0.433476 0.338472 0.501094
     0.480 0.295322 0.821138 0.064327 0.935673 0.300741 0.615497 0.384503 0.726619 0.434409 0.338699 0.500710
     0.487 0.295322 0.821138 0.064327 0.935673 0.300741 0.615497 0.384503 0.726619 0.434409 0.338699 0.500710
     0.494 0.292398 0.826446 0.061404 0.938596 0.302678 0.615497 0.384503 0.726392 0.431965 0.335796 0.504471
     0.501 0.292398 0.826446 0.061404 0.938596 0.302678 0.615497 0.384503 0.726392 0.431965 0.335796 0.504471
     0.508 0.292398 0.826446 0.061404 0.938596 0.302678 0.615497 0.384503 0.726392 0.431965 0.335796 0.504471
     0.515 0.292398 0.826446 0.061404 0.938596 0.302678 0.615497 0.384503 0.726392 0.431965 0.335796 0.504471
     0.522 0.292398 0.833333 0.058480 0.941520 0.307510 0.616959 0.383041 0.729927 0.432900 0.336022 0.504121
     0.528 0.292398 0.833333 0.058480 0.941520 0.307510 0.616959 0.383041 0.729927 0.432900 0.336022 0.504121
     0.535 0.286550 0.830508 0.058480 0.941520 0.301818 0.614035 0.385965 0.722359 0.426087 0.329744 0.512431
     0.542 0.283626 0.829060 0.058480 0.941520 0.298955 0.612573 0.387427 0.718519 0.422658 0.326599 0.516612
     0.549 0.283626 0.829060 0.058480 0.941520 0.298955 0.612573 0.387427 0.718519 0.422658 0.326599 0.516612
     0.556 0.277778 0.833333 0.055556 0.944444 0.298142 0.611111 0.388889 0.714286 0.416667 0.320513 0.524691
     0.563 0.274854 0.831858 0.055556 0.944444 0.295260 0.609649 0.390351 0.710327 0.413187 0.317353 0.528923
     0.569 0.274854 0.831858 0.055556 0.944444 0.295260 0.609649 0.390351 0.710327 0.413187 0.317353 0.528923
     0.576 0.271930 0.830357 0.055556 0.944444 0.292365 0.608187 0.391813 0.706329 0.409692 0.314189 0.533173
     0.583 0.269006 0.836364 0.052632 0.947368 0.294496 0.608187 0.391813 0.705882 0.407080 0.311231 0.537123
     0.590 0.269006 0.836364 0.052632 0.947368 0.294496 0.608187 0.391813 0.705882 0.407080 0.311231 0.537123
     0.597 0.266082 0.834862 0.052632 0.947368 0.291592 0.606725 0.393275 0.701799 0.403548 0.308057 0.541406
     0.604 0.263158 0.833333 0.052632 0.947368 0.288675 0.605263 0.394737 0.697674 0.400000 0.304878 0.545706
     0.610 0.263158 0.841121 0.049708 0.950292 0.293794 0.606725 0.393275 0.701299 0.400891 0.305085 0.545407
     0.617 0.263158 0.841121 0.049708 0.950292 0.293794 0.606725 0.393275 0.701299 0.400891 0.305085 0.545407
     0.624 0.260234 0.839623 0.049708 0.950292 0.290881 0.605263 0.394737 0.697128 0.397321 0.301900 0.549725
     0.631 0.260234 0.839623 0.049708 0.950292 0.290881 0.605263 0.394737 0.697128 0.397321 0.301900 0.549725
     0.638 0.260234 0.839623 0.049708 0.950292 0.290881 0.605263 0.394737 0.697128 0.397321 0.301900 0.549725
     0.645 0.260234 0.847619 0.046784 0.953216 0.296066 0.606725 0.393275 0.700787 0.398210 0.302105 0.549443
     0.651 0.254386 0.844660 0.046784 0.953216 0.290236 0.603801 0.396199 0.692308 0.391011 0.295717 0.558129
     0.658 0.254386 0.844660 0.046784 0.953216 0.290236 0.603801 0.396199 0.692308 0.391011 0.295717 0.558129
     0.665 0.251462 0.843137 0.046784 0.953216 0.287301 0.602339 0.397661 0.688000 0.387387 0.292517 0.562498
     0.672 0.245614 0.840000 0.046784 0.953216 0.281386 0.599415 0.400585 0.679245 0.380090 0.286104 0.571287
     0.679 0.245614 0.840000 0.046784 0.953216 0.281386 0.599415 0.400585 0.679245 0.380090 0.286104 0.571287
     0.686 0.245614 0.840000 0.046784 0.953216 0.281386 0.599415 0.400585 0.679245 0.380090 0.286104 0.571287
     0.693 0.242690 0.838384 0.046784 0.953216 0.278406 0.597953 0.402047 0.674797 0.376417 0.282890 0.575707
     0.699 0.242690 0.838384 0.046784 0.953216 0.278406 0.597953 0.402047 0.674797 0.376417 0.282890 0.575707
     0.706 0.236842 0.835052 0.046784 0.953216 0.272401 0.595029 0.404971 0.665753 0.369021 0.276451 0.584599
     0.713 0.233918 0.833333 0.046784 0.953216 0.269374 0.593567 0.406433 0.661157 0.365297 0.273224 0.589070
     0.720 0.233918 0.833333 0.046784 0.953216 0.269374 0.593567 0.406433 0.661157 0.365297 0.273224 0.589070
     0.727 0.230994 0.840426 0.043860 0.956140 0.271763 0.593567 0.406433 0.660167 0.362385 0.270178 0.593294
     0.734 0.228070 0.838710 0.043860 0.956140 0.268723 0.592105 0.407895 0.655462 0.358621 0.266940 0.597799
     0.740 0.222222 0.835165 0.043860 0.956140 0.262592 0.589181 0.410819 0.645892 0.351039 0.260452 0.606862
     0.747 0.222222 0.835165 0.043860 0.956140 0.262592 0.589181 0.410819 0.645892 0.351039 0.260452 0.606862
     0.754 0.213450 0.829545 0.043860 0.956140 0.253258 0.584795 0.415205 0.631124 0.339535 0.250687 0.620584
     0.761 0.204678 0.823529 0.043860 0.956140 0.243747 0.580409 0.419591 0.615836 0.327869 0.240881 0.634460
     0.768 0.204678 0.823529 0.043860 0.956140 0.243747 0.580409 0.419591 0.615836 0.327869 0.240881 0.634460
     0.775 0.201754 0.831325 0.040936 0.959064 0.246256 0.580409 0.419591 0.614243 0.324706 0.237767 0.638872
     0.781 0.201754 0.831325 0.040936 0.959064 0.246256 0.580409 0.419591 0.614243 0.324706 0.237767 0.638872
     0.788 0.201754 0.831325 0.040936 0.959064 0.246256 0.580409 0.419591 0.614243 0.324706 0.237767 0.638872
     0.795 0.201754 0.831325 0.040936 0.959064 0.246256 0.580409 0.419591 0.614243 0.324706 0.237767 0.638872
     0.802 0.201754 0.831325 0.040936 0.959064 0.246256 0.580409 0.419591 0.614243 0.324706 0.237767 0.638872
     0.809 0.201754 0.831325 0.040936 0.959064 0.246256 0.580409 0.419591 0.614243 0.324706 0.237767 0.638872
     0.816 0.195906 0.837500 0.038012 0.961988 0.245658 0.578947 0.421053 0.607251 0.317536 0.231354 0.648011
     0.822 0.195906 0.837500 0.038012 0.961988 0.245658 0.578947 0.421053 0.607251 0.317536 0.231354 0.648011
     0.829 0.195906 0.837500 0.038012 0.961988 0.245658 0.578947 0.421053 0.607251 0.317536 0.231354 0.648011
     0.836 0.192982 0.835443 0.038012 0.961988 0.242429 0.577485 0.422515 0.601824 0.313539 0.228058 0.652722
     0.843 0.190058 0.833333 0.038012 0.961988 0.239177 0.576023 0.423977 0.596330 0.309524 0.224758 0.657450
     0.850 0.190058 0.833333 0.038012 0.961988 0.239177 0.576023 0.423977 0.596330 0.309524 0.224758 0.657450
     0.857 0.190058 0.833333 0.038012 0.961988 0.239177 0.576023 0.423977 0.596330 0.309524 0.224758 0.657450
     0.864 0.190058 0.833333 0.038012 0.961988 0.239177 0.576023 0.423977 0.596330 0.309524 0.224758 0.657450
     0.870 0.190058 0.833333 0.038012 0.961988 0.239177 0.576023 0.423977 0.596330 0.309524 0.224758 0.657450
     0.877 0.190058 0.833333 0.038012 0.961988 0.239177 0.576023 0.423977 0.596330 0.309524 0.224758 0.657450
     0.884 0.181287 0.837838 0.035088 0.964912 0.235336 0.573099 0.426901 0.583072 0.298077 0.214979 0.671523
     0.891 0.175439 0.833333 0.035088 0.964912 0.228665 0.570175 0.429825 0.571429 0.289855 0.208333 0.681133
     0.898 0.175439 0.833333 0.035088 0.964912 0.228665 0.570175 0.429825 0.571429 0.289855 0.208333 0.681133
     0.905 0.175439 0.833333 0.035088 0.964912 0.228665 0.570175 0.429825 0.571429 0.289855 0.208333 0.681133
     0.911 0.172515 0.842857 0.032164 0.967836 0.231530 0.570175 0.429825 0.569132 0.286408 0.205146 0.685767
     0.918 0.172515 0.842857 0.032164 0.967836 0.231530 0.570175 0.429825 0.569132 0.286408 0.205146 0.685767
     0.925 0.172515 0.855072 0.029240 0.970760 0.237867 0.571637 0.428363 0.572816 0.287105 0.205289 0.685587
     0.932 0.169591 0.852941 0.029240 0.970760 0.234529 0.570175 0.429825 0.566775 0.282927 0.201950 0.690435
     0.939 0.169591 0.852941 0.029240 0.970760 0.234529 0.570175 0.429825 0.566775 0.282927 0.201950 0.690435
     0.946 0.166667 0.850746 0.029240 0.970760 0.231163 0.568713 0.431287 0.560656 0.278729 0.198606 0.695299
     0.952 0.160819 0.846154 0.029240 0.970760 0.224342 0.565789 0.434211 0.548173 0.270270 0.191905 0.705080
     0.959 0.160819 0.846154 0.029240 0.970760 0.224342 0.565789 0.434211 0.548173 0.270270 0.191905 0.705080
     0.966 0.160819 0.846154 0.029240 0.970760 0.224342 0.565789 0.434211 0.548173 0.270270 0.191905 0.705080
     0.973 0.157895 0.843750 0.029240 0.970760 0.220885 0.564327 0.435673 0.541806 0.266010 0.188547 0.709996
     0.980 0.157895 0.843750 0.029240 0.970760 0.220885 0.564327 0.435673 0.541806 0.266010 0.188547 0.709996
     0.987 0.157895 0.843750 0.029240 0.970760 0.220885 0.564327 0.435673 0.541806 0.266010 0.188547 0.709996
     0.993 0.157895 0.843750 0.029240 0.970760 0.220885 0.564327 0.435673 0.541806 0.266010 0.188547 0.709996
     1.000 0.154971 0.841270 0.029240 0.970760 0.217396 0.562865 0.437135 0.535354 0.261728 0.185185 0.714929
     1.007 0.154971 0.841270 0.029240 0.970760 0.217396 0.562865 0.437135 0.535354 0.261728 0.185185 0.714929
     1.014 0.154971 0.841270 0.029240 0.970760 0.217396 0.562865 0.437135 0.535354 0.261728 0.185185 0.714929
     1.021 0.152047 0.838710 0.029240 0.970760 0.213874 0.561404 0.438596 0.528814 0.257426 0.181818 0.719880
     1.028 0.152047 0.838710 0.029240 0.970760 0.213874 0.561404 0.438596 0.528814 0.257426 0.181818 0.719880
     1.035 0.152047 0.838710 0.029240 0.970760 0.213874 0.561404 0.438596 0.528814 0.257426 0.181818 0.719880
     1.041 0.149123 0.836066 0.029240 0.970760 0.210317 0.559942 0.440058 0.522184 0.253102 0.178446 0.724847
     1.048 0.149123 0.836066 0.029240 0.970760 0.210317 0.559942 0.440058 0.522184 0.253102 0.178446 0.724847
     1.055 0.149123 0.850000 0.026316 0.973684 0.217061 0.561404 0.438596 0.525773 0.253731 0.178571 0.724685
     1.062 0.146199 0.847458 0.026316 0.973684 0.213510 0.559942 0.440058 0.519031 0.249377 0.175193 0.729669
     1.069 0.146199 0.847458 0.026316 0.973684 0.213510 0.559942 0.440058 0.519031 0.249377 0.175193 0.729669
     1.076 0.146199 0.847458 0.026316 0.973684 0.213510 0.559942 0.440058 0.519031 0.249377 0.175193 0.729669
     1.082 0.146199 0.847458 0.026316 0.973684 0.213510 0.559942 0.440058 0.519031 0.249377 0.175193 0.729669
     1.089 0.146199 0.847458 0.026316 0.973684 0.213510 0.559942 0.440058 0.519031 0.249377 0.175193 0.729669
     1.096 0.146199 0.847458 0.026316 0.973684 0.213510 0.559942 0.440058 0.519031 0.249377 0.175193 0.729669
     1.103 0.146199 0.847458 0.026316 0.973684 0.213510 0.559942 0.440058 0.519031 0.249377 0.175193 0.729669
     1.110 0.146199 0.847458 0.026316 0.973684 0.213510 0.559942 0.440058 0.519031 0.249377 0.175193 0.729669
     1.117 0.143275 0.844828 0.026316 0.973684 0.209922 0.558480 0.441520 0.512195 0.245000 0.171809 0.734670
     1.123 0.134503 0.836364 0.026316 0.973684 0.198928 0.554094 0.445906 0.491103 0.231738 0.161630 0.749778
     1.130 0.131579 0.849057 0.023392 0.976608 0.202325 0.554094 0.445906 0.487365 0.227848 0.158339 0.754702
     1.137 0.131579 0.849057 0.023392 0.976608 0.202325 0.554094 0.445906 0.487365 0.227848 0.158339 0.754702
     1.144 0.131579 0.849057 0.023392 0.976608 0.202325 0.554094 0.445906 0.487365 0.227848 0.158339 0.754702
     1.151 0.131579 0.849057 0.023392 0.976608 0.202325 0.554094 0.445906 0.487365 0.227848 0.158339 0.754702
     1.158 0.131579 0.849057 0.023392 0.976608 0.202325 0.554094 0.445906 0.487365 0.227848 0.158339 0.754702
     1.164 0.131579 0.849057 0.023392 0.976608 0.202325 0.554094 0.445906 0.487365 0.227848 0.158339 0.754702
     1.171 0.128655 0.846154 0.023392 0.976608 0.198583 0.552632 0.447368 0.480000 0.223350 0.154930 0.759789
     1.178 0.128655 0.846154 0.023392 0.976608 0.198583 0.552632 0.447368 0.480000 0.223350 0.154930 0.759789
     1.185 0.128655 0.846154 0.023392 0.976608 0.198583 0.552632 0.447368 0.480000 0.223350 0.154930 0.759789
     1.192 0.125731 0.843137 0.023392 0.976608 0.194796 0.551170 0.448830 0.472527 0.218830 0.151515 0.764893
     1.199 0.125731 0.843137 0.023392 0.976608 0.194796 0.551170 0.448830 0.472527 0.218830 0.151515 0.764893
     1.206 0.125731 0.843137 0.023392 0.976608 0.194796 0.551170 0.448830 0.472527 0.218830 0.151515 0.764893
     1.212 0.125731 0.843137 0.023392 0.976608 0.194796 0.551170 0.448830 0.472527 0.218830 0.151515 0.764893
     1.219 0.125731 0.843137 0.023392 0.976608 0.194796 0.551170 0.448830 0.472527 0.218830 0.151515 0.764893
     1.226 0.125731 0.860000 0.020468 0.979532 0.202196 0.552632 0.447368 0.476015 0.219388 0.151622 0.764765
     1.233 0.125731 0.860000 0.020468 0.979532 0.202196 0.552632 0.447368 0.476015 0.219388 0.151622 0.764765
     1.240 0.125731 0.860000 0.020468 0.979532 0.202196 0.552632 0.447368 0.476015 0.219388 0.151622 0.764765
     1.247 0.125731 0.860000 0.020468 0.979532 0.202196 0.552632 0.447368 0.476015 0.219388 0.151622 0.764765
     1.253 0.125731 0.860000 0.020468 0.979532 0.202196 0.552632 0.447368 0.476015 0.219388 0.151622 0.764765
     1.260 0.122807 0.857143 0.020468 0.979532 0.198419 0.551170 0.448830 0.468401 0.214834 0.148200 0.769886
     1.267 0.122807 0.857143 0.020468 0.979532 0.198419 0.551170 0.448830 0.468401 0.214834 0.148200 0.769886
     1.274 0.119883 0.854167 0.020468 0.979532 0.194594 0.549708 0.450292 0.460674 0.210256 0.144774 0.775025
     1.281 0.119883 0.854167 0.020468 0.979532 0.194594 0.549708 0.450292 0.460674 0.210256 0.144774 0.775025
     1.288 0.119883 0.854167 0.020468 0.979532 0.194594 0.549708 0.450292 0.460674 0.210256 0.144774 0.775025
     1.294 0.116959 0.851064 0.020468 0.979532 0.190720 0.548246 0.451754 0.452830 0.205656 0.141343 0.780180
     1.301 0.116959 0.851064 0.020468 0.979532 0.190720 0.548246 0.451754 0.452830 0.205656 0.141343 0.780180
     1.308 0.116959 0.851064 0.020468 0.979532 0.190720 0.548246 0.451754 0.452830 0.205656 0.141343 0.780180
     1.315 0.116959 0.851064 0.020468 0.979532 0.190720 0.548246 0.451754 0.452830 0.205656 0.141343 0.780180
     1.322 0.116959 0.851064 0.020468 0.979532 0.190720 0.548246 0.451754 0.452830 0.205656 0.141343 0.780180
     1.329 0.116959 0.851064 0.020468 0.979532 0.190720 0.548246 0.451754 0.452830 0.205656 0.141343 0.780180
     1.335 0.116959 0.869565 0.017544 0.982456 0.198468 0.549708 0.450292 0.456274 0.206186 0.141443 0.780069
     1.342 0.116959 0.869565 0.017544 0.982456 0.198468 0.549708 0.450292 0.456274 0.206186 0.141443 0.780069
     1.349 0.116959 0.869565 0.017544 0.982456 0.198468 0.549708 0.450292 0.456274 0.206186 0.141443 0.780069
     1.356 0.116959 0.869565 0.017544 0.982456 0.198468 0.549708 0.450292 0.456274 0.206186 0.141443 0.780069
     1.363 0.116959 0.869565 0.017544 0.982456 0.198468 0.549708 0.450292 0.456274 0.206186 0.141443 0.780069
     1.370 0.116959 0.869565 0.017544 0.982456 0.198468 0.549708 0.450292 0.456274 0.206186 0.141443 0.780069
     1.377 0.114035 0.866667 0.017544 0.982456 0.194606 0.548246 0.451754 0.448276 0.201550 0.138004 0.785242
     1.383 0.114035 0.866667 0.017544 0.982456 0.194606 0.548246 0.451754 0.448276 0.201550 0.138004 0.785242
     1.390 0.111111 0.883721 0.014620 0.985380 0.198770 0.548246 0.451754 0.443580 0.197403 0.134656 0.790337
     1.397 0.111111 0.883721 0.014620 0.985380 0.198770 0.548246 0.451754 0.443580 0.197403 0.134656 0.790337
     1.404 0.111111 0.883721 0.014620 0.985380 0.198770 0.548246 0.451754 0.443580 0.197403 0.134656 0.790337
     1.411 0.111111 0.904762 0.011696 0.988304 0.207055 0.549708 0.450292 0.447059 0.197917 0.134752 0.790260
     1.418 0.111111 0.904762 0.011696 0.988304 0.207055 0.549708 0.450292 0.447059 0.197917 0.134752 0.790260
