# COMMAND> TherNet_Pucci2018dirN.txt 3 4 1000
# Total data entries loaded: 342
# Total Experimental Positives 89 and Negatives 253 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.260
# Total Predicted Positives 123 and Negatives 219 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.360
# Predicted data goes from -3.090001 to 2.410001 (range 5.500002) --> 1000 samples taken in 0.005500002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -1.880 0.988764 0.272446 0.928854 0.071146 0.114757 0.309942 0.690058 0.382332 0.427184 0.648012 0.862896
    -1.875 0.988764 0.272446 0.928854 0.071146 0.114757 0.309942 0.690058 0.382332 0.427184 0.648012 0.862896
    -1.869 0.988764 0.275000 0.916996 0.083004 0.128351 0.318713 0.681287 0.385683 0.430318 0.650888 0.841008
    -1.864 0.988764 0.275000 0.916996 0.083004 0.128351 0.318713 0.681287 0.385683 0.430318 0.650888 0.841008
    -1.858 0.988764 0.275000 0.916996 0.083004 0.128351 0.318713 0.681287 0.385683 0.430318 0.650888 0.841008
    -1.853 0.988764 0.275000 0.916996 0.083004 0.128351 0.318713 0.681287 0.385683 0.430318 0.650888 0.841008
    -1.847 0.988764 0.275000 0.916996 0.083004 0.128351 0.318713 0.681287 0.385683 0.430318 0.650888 0.841008
    -1.842 0.988764 0.275000 0.916996 0.083004 0.128351 0.318713 0.681287 0.385683 0.430318 0.650888 0.841008
    -1.836 0.988764 0.276730 0.909091 0.090909 0.136851 0.324561 0.675439 0.387950 0.432432 0.652819 0.826573
    -1.831 0.988764 0.276730 0.909091 0.090909 0.136851 0.324561 0.675439 0.387950 0.432432 0.652819 0.826573
    -1.825 0.988764 0.276730 0.909091 0.090909 0.136851 0.324561 0.675439 0.387950 0.432432 0.652819 0.826573
    -1.820 0.988764 0.276730 0.909091 0.090909 0.136851 0.324561 0.675439 0.387950 0.432432 0.652819 0.826573
    -1.814 0.988764 0.276730 0.909091 0.090909 0.136851 0.324561 0.675439 0.387950 0.432432 0.652819 0.826573
    -1.809 0.988764 0.276730 0.909091 0.090909 0.136851 0.324561 0.675439 0.387950 0.432432 0.652819 0.826573
    -1.803 0.988764 0.276730 0.909091 0.090909 0.136851 0.324561 0.675439 0.387950 0.432432 0.652819 0.826573
    -1.798 0.988764 0.277603 0.905138 0.094862 0.140960 0.327485 0.672515 0.389094 0.433498 0.653789 0.819402
    -1.792 0.988764 0.277603 0.905138 0.094862 0.140960 0.327485 0.672515 0.389094 0.433498 0.653789 0.819402
    -1.787 0.988764 0.277603 0.905138 0.094862 0.140960 0.327485 0.672515 0.389094 0.433498 0.653789 0.819402
    -1.781 0.988764 0.277603 0.905138 0.094862 0.140960 0.327485 0.672515 0.389094 0.433498 0.653789 0.819402
    -1.776 0.988764 0.277603 0.905138 0.094862 0.140960 0.327485 0.672515 0.389094 0.433498 0.653789 0.819402
    -1.770 0.988764 0.277603 0.905138 0.094862 0.140960 0.327485 0.672515 0.389094 0.433498 0.653789 0.819402
    -1.765 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.759 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.754 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.748 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.743 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.737 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.732 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.726 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.721 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.715 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.710 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.704 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.699 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.693 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.688 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.682 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.677 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.671 0.988764 0.278481 0.901186 0.098814 0.144984 0.330409 0.669591 0.390244 0.434568 0.654762 0.812262
    -1.666 0.988764 0.279365 0.897233 0.102767 0.148931 0.333333 0.666667 0.391401 0.435644 0.655738 0.805154
    -1.660 0.988764 0.279365 0.897233 0.102767 0.148931 0.333333 0.666667 0.391401 0.435644 0.655738 0.805154
    -1.655 0.988764 0.279365 0.897233 0.102767 0.148931 0.333333 0.666667 0.391401 0.435644 0.655738 0.805154
    -1.649 0.988764 0.280255 0.893281 0.106719 0.152806 0.336257 0.663743 0.392565 0.436725 0.656716 0.798077
    -1.644 0.988764 0.280255 0.893281 0.106719 0.152806 0.336257 0.663743 0.392565 0.436725 0.656716 0.798077
    -1.638 0.988764 0.280255 0.893281 0.106719 0.152806 0.336257 0.663743 0.392565 0.436725 0.656716 0.798077
    -1.633 0.988764 0.280255 0.893281 0.106719 0.152806 0.336257 0.663743 0.392565 0.436725 0.656716 0.798077
    -1.627 0.988764 0.280255 0.893281 0.106719 0.152806 0.336257 0.663743 0.392565 0.436725 0.656716 0.798077
    -1.622 0.988764 0.280255 0.893281 0.106719 0.152806 0.336257 0.663743 0.392565 0.436725 0.656716 0.798077
    -1.616 0.988764 0.281150 0.889328 0.110672 0.156613 0.339181 0.660819 0.393736 0.437811 0.657698 0.791031
    -1.611 0.988764 0.281150 0.889328 0.110672 0.156613 0.339181 0.660819 0.393736 0.437811 0.657698 0.791031
    -1.605 0.988764 0.281150 0.889328 0.110672 0.156613 0.339181 0.660819 0.393736 0.437811 0.657698 0.791031
    -1.600 0.988764 0.281150 0.889328 0.110672 0.156613 0.339181 0.660819 0.393736 0.437811 0.657698 0.791031
    -1.594 0.988764 0.281150 0.889328 0.110672 0.156613 0.339181 0.660819 0.393736 0.437811 0.657698 0.791031
    -1.589 0.988764 0.282051 0.885375 0.114625 0.160358 0.342105 0.657895 0.394914 0.438903 0.658683 0.784016
    -1.583 0.988764 0.282051 0.885375 0.114625 0.160358 0.342105 0.657895 0.394914 0.438903 0.658683 0.784016
    -1.578 0.988764 0.282051 0.885375 0.114625 0.160358 0.342105 0.657895 0.394914 0.438903 0.658683 0.784016
    -1.572 0.988764 0.282051 0.885375 0.114625 0.160358 0.342105 0.657895 0.394914 0.438903 0.658683 0.784016
    -1.567 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.561 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.556 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.550 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.545 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.539 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.534 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.528 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.523 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.517 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.512 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.506 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.501 0.988764 0.282958 0.881423 0.118577 0.164044 0.345029 0.654971 0.396099 0.440000 0.659670 0.777033
    -1.495 0.988764 0.284790 0.873518 0.126482 0.171256 0.350877 0.649123 0.398491 0.442211 0.661654 0.763160
    -1.490 0.988764 0.284790 0.873518 0.126482 0.171256 0.350877 0.649123 0.398491 0.442211 0.661654 0.763160
    -1.484 0.988764 0.284790 0.873518 0.126482 0.171256 0.350877 0.649123 0.398491 0.442211 0.661654 0.763160
    -1.479 0.988764 0.284790 0.873518 0.126482 0.171256 0.350877 0.649123 0.398491 0.442211 0.661654 0.763160
    -1.473 0.988764 0.284790 0.873518 0.126482 0.171256 0.350877 0.649123 0.398491 0.442211 0.661654 0.763160
    -1.468 0.988764 0.284790 0.873518 0.126482 0.171256 0.350877 0.649123 0.398491 0.442211 0.661654 0.763160
    -1.462 0.988764 0.284790 0.873518 0.126482 0.171256 0.350877 0.649123 0.398491 0.442211 0.661654 0.763160
    -1.457 0.988764 0.284790 0.873518 0.126482 0.171256 0.350877 0.649123 0.398491 0.442211 0.661654 0.763160
    -1.451 0.988764 0.284790 0.873518 0.126482 0.171256 0.350877 0.649123 0.398491 0.442211 0.661654 0.763160
    -1.446 0.977528 0.282468 0.873518 0.126482 0.152516 0.347953 0.652047 0.395155 0.438287 0.655120 0.763538
    -1.440 0.977528 0.282468 0.873518 0.126482 0.152516 0.347953 0.652047 0.395155 0.438287 0.655120 0.763538
    -1.435 0.977528 0.283388 0.869565 0.130435 0.156288 0.350877 0.649123 0.396355 0.439394 0.656109 0.756649
    -1.429 0.977528 0.283388 0.869565 0.130435 0.156288 0.350877 0.649123 0.396355 0.439394 0.656109 0.756649
    -1.424 0.977528 0.283388 0.869565 0.130435 0.156288 0.350877 0.649123 0.396355 0.439394 0.656109 0.756649
    -1.418 0.977528 0.283388 0.869565 0.130435 0.156288 0.350877 0.649123 0.396355 0.439394 0.656109 0.756649
    -1.413 0.977528 0.283388 0.869565 0.130435 0.156288 0.350877 0.649123 0.396355 0.439394 0.656109 0.756649
    -1.407 0.977528 0.284314 0.865613 0.134387 0.160005 0.353801 0.646199 0.397563 0.440506 0.657100 0.749790
    -1.402 0.977528 0.284314 0.865613 0.134387 0.160005 0.353801 0.646199 0.397563 0.440506 0.657100 0.749790
    -1.396 0.977528 0.284314 0.865613 0.134387 0.160005 0.353801 0.646199 0.397563 0.440506 0.657100 0.749790
    -1.391 0.977528 0.284314 0.865613 0.134387 0.160005 0.353801 0.646199 0.397563 0.440506 0.657100 0.749790
    -1.385 0.977528 0.284314 0.865613 0.134387 0.160005 0.353801 0.646199 0.397563 0.440506 0.657100 0.749790
    -1.380 0.977528 0.284314 0.865613 0.134387 0.160005 0.353801 0.646199 0.397563 0.440506 0.657100 0.749790
    -1.374 0.977528 0.284314 0.865613 0.134387 0.160005 0.353801 0.646199 0.397563 0.440506 0.657100 0.749790
    -1.369 0.977528 0.284314 0.865613 0.134387 0.160005 0.353801 0.646199 0.397563 0.440506 0.657100 0.749790
    -1.363 0.977528 0.284314 0.865613 0.134387 0.160005 0.353801 0.646199 0.397563 0.440506 0.657100 0.749790
    -1.358 0.977528 0.284314 0.865613 0.134387 0.160005 0.353801 0.646199 0.397563 0.440506 0.657100 0.749790
    -1.352 0.977528 0.284314 0.865613 0.134387 0.160005 0.353801 0.646199 0.397563 0.440506 0.657100 0.749790
    -1.347 0.977528 0.286184 0.857708 0.142292 0.167285 0.359649 0.640351 0.400000 0.442748 0.659091 0.736167
    -1.341 0.977528 0.286184 0.857708 0.142292 0.167285 0.359649 0.640351 0.400000 0.442748 0.659091 0.736167
    -1.336 0.977528 0.287129 0.853755 0.146245 0.170855 0.362573 0.637427 0.401230 0.443878 0.660091 0.729402
    -1.330 0.977528 0.287129 0.853755 0.146245 0.170855 0.362573 0.637427 0.401230 0.443878 0.660091 0.729402
    -1.325 0.977528 0.287129 0.853755 0.146245 0.170855 0.362573 0.637427 0.401230 0.443878 0.660091 0.729402
    -1.319 0.977528 0.287129 0.853755 0.146245 0.170855 0.362573 0.637427 0.401230 0.443878 0.660091 0.729402
    -1.314 0.977528 0.287129 0.853755 0.146245 0.170855 0.362573 0.637427 0.401230 0.443878 0.660091 0.729402
    -1.308 0.977528 0.287129 0.853755 0.146245 0.170855 0.362573 0.637427 0.401230 0.443878 0.660091 0.729402
    -1.303 0.977528 0.287129 0.853755 0.146245 0.170855 0.362573 0.637427 0.401230 0.443878 0.660091 0.729402
    -1.297 0.977528 0.288079 0.849802 0.150198 0.174381 0.365497 0.634503 0.402467 0.445013 0.661094 0.722669
    -1.292 0.977528 0.288079 0.849802 0.150198 0.174381 0.365497 0.634503 0.402467 0.445013 0.661094 0.722669
    -1.286 0.977528 0.288079 0.849802 0.150198 0.174381 0.365497 0.634503 0.402467 0.445013 0.661094 0.722669
    -1.281 0.977528 0.288079 0.849802 0.150198 0.174381 0.365497 0.634503 0.402467 0.445013 0.661094 0.722669
    -1.275 0.977528 0.289037 0.845850 0.154150 0.177867 0.368421 0.631579 0.403712 0.446154 0.662100 0.715967
    -1.270 0.977528 0.289037 0.845850 0.154150 0.177867 0.368421 0.631579 0.403712 0.446154 0.662100 0.715967
    -1.264 0.977528 0.289037 0.845850 0.154150 0.177867 0.368421 0.631579 0.403712 0.446154 0.662100 0.715967
    -1.259 0.977528 0.290000 0.841897 0.158103 0.181313 0.371345 0.628655 0.404965 0.447301 0.663110 0.709296
    -1.253 0.977528 0.290000 0.841897 0.158103 0.181313 0.371345 0.628655 0.404965 0.447301 0.663110 0.709296
    -1.248 0.977528 0.290000 0.841897 0.158103 0.181313 0.371345 0.628655 0.404965 0.447301 0.663110 0.709296
    -1.242 0.977528 0.290000 0.841897 0.158103 0.181313 0.371345 0.628655 0.404965 0.447301 0.663110 0.709296
    -1.237 0.977528 0.290000 0.841897 0.158103 0.181313 0.371345 0.628655 0.404965 0.447301 0.663110 0.709296
    -1.231 0.977528 0.290000 0.841897 0.158103 0.181313 0.371345 0.628655 0.404965 0.447301 0.663110 0.709296
    -1.226 0.977528 0.290970 0.837945 0.162055 0.184722 0.374269 0.625731 0.406226 0.448454 0.664122 0.702656
    -1.220 0.977528 0.290970 0.837945 0.162055 0.184722 0.374269 0.625731 0.406226 0.448454 0.664122 0.702656
    -1.215 0.977528 0.291946 0.833992 0.166008 0.188097 0.377193 0.622807 0.407494 0.449612 0.665138 0.696048
    -1.209 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.204 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.198 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.193 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.187 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.182 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.176 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.171 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.165 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.160 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.154 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.149 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.143 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.138 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.132 0.977528 0.292929 0.830040 0.169960 0.191438 0.380117 0.619883 0.408771 0.450777 0.666156 0.689471
    -1.127 0.955056 0.288136 0.830040 0.169960 0.159317 0.374269 0.625731 0.401891 0.442708 0.652842 0.690986
    -1.121 0.955056 0.288136 0.830040 0.169960 0.159317 0.374269 0.625731 0.401891 0.442708 0.652842 0.690986
    -1.116 0.955056 0.288136 0.830040 0.169960 0.159317 0.374269 0.625731 0.401891 0.442708 0.652842 0.690986
    -1.110 0.955056 0.288136 0.830040 0.169960 0.159317 0.374269 0.625731 0.401891 0.442708 0.652842 0.690986
    -1.105 0.955056 0.288136 0.830040 0.169960 0.159317 0.374269 0.625731 0.401891 0.442708 0.652842 0.690986
    -1.099 0.955056 0.290102 0.822134 0.177866 0.166464 0.380117 0.619883 0.404441 0.445026 0.654854 0.677925
    -1.094 0.955056 0.290102 0.822134 0.177866 0.166464 0.380117 0.619883 0.404441 0.445026 0.654854 0.677925
    -1.088 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.083 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.077 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.072 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.066 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.061 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.055 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.050 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.044 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.039 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.033 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.028 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.022 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.017 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.011 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.006 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -1.000 0.955056 0.291096 0.818182 0.181818 0.169981 0.383041 0.616959 0.405728 0.446194 0.655864 0.671441
    -0.995 0.955056 0.292096 0.814229 0.185771 0.173464 0.385965 0.614035 0.407023 0.447368 0.656878 0.664989
    -0.989 0.955056 0.293103 0.810277 0.189723 0.176914 0.388889 0.611111 0.408327 0.448549 0.657895 0.658568
    -0.984 0.955056 0.293103 0.810277 0.189723 0.176914 0.388889 0.611111 0.408327 0.448549 0.657895 0.658568
    -0.978 0.955056 0.293103 0.810277 0.189723 0.176914 0.388889 0.611111 0.408327 0.448549 0.657895 0.658568
    -0.973 0.955056 0.293103 0.810277 0.189723 0.176914 0.388889 0.611111 0.408327 0.448549 0.657895 0.658568
    -0.967 0.943820 0.292683 0.802372 0.197628 0.168940 0.391813 0.608187 0.407437 0.446809 0.653188 0.646956
    -0.962 0.943820 0.292683 0.802372 0.197628 0.168940 0.391813 0.608187 0.407437 0.446809 0.653188 0.646956
    -0.956 0.943820 0.292683 0.802372 0.197628 0.168940 0.391813 0.608187 0.407437 0.446809 0.653188 0.646956
    -0.951 0.943820 0.292683 0.802372 0.197628 0.168940 0.391813 0.608187 0.407437 0.446809 0.653188 0.646956
    -0.945 0.943820 0.292683 0.802372 0.197628 0.168940 0.391813 0.608187 0.407437 0.446809 0.653188 0.646956
    -0.940 0.943820 0.292683 0.802372 0.197628 0.168940 0.391813 0.608187 0.407437 0.446809 0.653188 0.646956
    -0.934 0.943820 0.292683 0.802372 0.197628 0.168940 0.391813 0.608187 0.407437 0.446809 0.653188 0.646956
    -0.929 0.943820 0.293706 0.798419 0.201581 0.172404 0.394737 0.605263 0.408759 0.448000 0.654206 0.640629
    -0.923 0.943820 0.293706 0.798419 0.201581 0.172404 0.394737 0.605263 0.408759 0.448000 0.654206 0.640629
    -0.918 0.943820 0.294737 0.794466 0.205534 0.175838 0.397661 0.602339 0.410090 0.449198 0.655226 0.634333
    -0.912 0.943820 0.294737 0.794466 0.205534 0.175838 0.397661 0.602339 0.410090 0.449198 0.655226 0.634333
    -0.907 0.943820 0.294737 0.794466 0.205534 0.175838 0.397661 0.602339 0.410090 0.449198 0.655226 0.634333
    -0.901 0.943820 0.294737 0.794466 0.205534 0.175838 0.397661 0.602339 0.410090 0.449198 0.655226 0.634333
    -0.896 0.943820 0.296820 0.786561 0.213439 0.182621 0.403509 0.596491 0.412776 0.451613 0.657277 0.621835
    -0.890 0.943820 0.296820 0.786561 0.213439 0.182621 0.403509 0.596491 0.412776 0.451613 0.657277 0.621835
    -0.885 0.943820 0.296820 0.786561 0.213439 0.182621 0.403509 0.596491 0.412776 0.451613 0.657277 0.621835
    -0.879 0.943820 0.298932 0.778656 0.221344 0.189301 0.409357 0.590643 0.415499 0.454054 0.659341 0.609462
    -0.874 0.943820 0.298932 0.778656 0.221344 0.189301 0.409357 0.590643 0.415499 0.454054 0.659341 0.609462
    -0.868 0.943820 0.300000 0.774704 0.225296 0.192605 0.412281 0.587719 0.416873 0.455285 0.660377 0.603322
    -0.863 0.943820 0.300000 0.774704 0.225296 0.192605 0.412281 0.587719 0.416873 0.455285 0.660377 0.603322
    -0.857 0.943820 0.301075 0.770751 0.229249 0.195886 0.415205 0.584795 0.418257 0.456522 0.661417 0.597213
    -0.852 0.943820 0.301075 0.770751 0.229249 0.195886 0.415205 0.584795 0.418257 0.456522 0.661417 0.597213
    -0.846 0.943820 0.302158 0.766798 0.233202 0.199145 0.418129 0.581871 0.419650 0.457766 0.662461 0.591136
    -0.841 0.943820 0.302158 0.766798 0.233202 0.199145 0.418129 0.581871 0.419650 0.457766 0.662461 0.591136
    -0.835 0.943820 0.302158 0.766798 0.233202 0.199145 0.418129 0.581871 0.419650 0.457766 0.662461 0.591136
    -0.830 0.943820 0.303249 0.762846 0.237154 0.202384 0.421053 0.578947 0.421053 0.459016 0.663507 0.585090
    -0.824 0.943820 0.303249 0.762846 0.237154 0.202384 0.421053 0.578947 0.421053 0.459016 0.663507 0.585090
    -0.819 0.943820 0.303249 0.762846 0.237154 0.202384 0.421053 0.578947 0.421053 0.459016 0.663507 0.585090
    -0.813 0.943820 0.303249 0.762846 0.237154 0.202384 0.421053 0.578947 0.421053 0.459016 0.663507 0.585090
    -0.808 0.943820 0.305455 0.754941 0.245059 0.208803 0.426901 0.573099 0.423886 0.461538 0.665610 0.573092
    -0.802 0.943820 0.305455 0.754941 0.245059 0.208803 0.426901 0.573099 0.423886 0.461538 0.665610 0.573092
    -0.797 0.943820 0.305455 0.754941 0.245059 0.208803 0.426901 0.573099 0.423886 0.461538 0.665610 0.573092
    -0.791 0.943820 0.305455 0.754941 0.245059 0.208803 0.426901 0.573099 0.423886 0.461538 0.665610 0.573092
    -0.786 0.943820 0.307692 0.747036 0.252964 0.215150 0.432749 0.567251 0.426757 0.464088 0.667727 0.561218
    -0.780 0.943820 0.307692 0.747036 0.252964 0.215150 0.432749 0.567251 0.426757 0.464088 0.667727 0.561218
    -0.775 0.943820 0.308824 0.743083 0.256917 0.218298 0.435673 0.564327 0.428207 0.465374 0.668790 0.555329
    -0.769 0.943820 0.308824 0.743083 0.256917 0.218298 0.435673 0.564327 0.428207 0.465374 0.668790 0.555329
    -0.764 0.943820 0.308824 0.743083 0.256917 0.218298 0.435673 0.564327 0.428207 0.465374 0.668790 0.555329
    -0.758 0.932584 0.306273 0.743083 0.256917 0.205000 0.432749 0.567251 0.424552 0.461111 0.661882 0.556717
    -0.753 0.932584 0.306273 0.743083 0.256917 0.205000 0.432749 0.567251 0.424552 0.461111 0.661882 0.556717
    -0.747 0.932584 0.307407 0.739130 0.260870 0.208202 0.435673 0.564327 0.426005 0.462396 0.662939 0.550859
    -0.742 0.932584 0.307407 0.739130 0.260870 0.208202 0.435673 0.564327 0.426005 0.462396 0.662939 0.550859
    -0.736 0.932584 0.310861 0.727273 0.272727 0.217712 0.444444 0.555556 0.430424 0.466292 0.666132 0.533471
    -0.731 0.932584 0.310861 0.727273 0.272727 0.217712 0.444444 0.555556 0.430424 0.466292 0.666132 0.533471
    -0.725 0.932584 0.310861 0.727273 0.272727 0.217712 0.444444 0.555556 0.430424 0.466292 0.666132 0.533471
    -0.720 0.932584 0.313208 0.719368 0.280632 0.223979 0.450292 0.549708 0.433420 0.468927 0.668277 0.522035
    -0.714 0.932584 0.313208 0.719368 0.280632 0.223979 0.450292 0.549708 0.433420 0.468927 0.668277 0.522035
    -0.709 0.932584 0.314394 0.715415 0.284585 0.227093 0.453216 0.546784 0.434934 0.470255 0.669355 0.516364
    -0.703 0.932584 0.314394 0.715415 0.284585 0.227093 0.453216 0.546784 0.434934 0.470255 0.669355 0.516364
    -0.698 0.932584 0.316794 0.707510 0.292490 0.233284 0.459064 0.540936 0.437995 0.472934 0.671521 0.505115
    -0.692 0.932584 0.316794 0.707510 0.292490 0.233284 0.459064 0.540936 0.437995 0.472934 0.671521 0.505115
    -0.687 0.932584 0.318008 0.703557 0.296443 0.236363 0.461988 0.538012 0.439541 0.474286 0.672609 0.499538
    -0.681 0.932584 0.318008 0.703557 0.296443 0.236363 0.461988 0.538012 0.439541 0.474286 0.672609 0.499538
    -0.676 0.932584 0.319231 0.699605 0.300395 0.239430 0.464912 0.535088 0.441098 0.475645 0.673701 0.493992
    -0.670 0.932584 0.319231 0.699605 0.300395 0.239430 0.464912 0.535088 0.441098 0.475645 0.673701 0.493992
    -0.665 0.932584 0.321705 0.691700 0.308300 0.245536 0.470760 0.529240 0.444246 0.478386 0.675896 0.482993
    -0.659 0.932584 0.321705 0.691700 0.308300 0.245536 0.470760 0.529240 0.444246 0.478386 0.675896 0.482993
    -0.654 0.932584 0.321705 0.691700 0.308300 0.245536 0.470760 0.529240 0.444246 0.478386 0.675896 0.482993
    -0.648 0.932584 0.321705 0.691700 0.308300 0.245536 0.470760 0.529240 0.444246 0.478386 0.675896 0.482993
