# COMMAND> Cartddg_Pucci2018N_th8.txt 3 4 1000
# Total data entries loaded: 684
# Total Experimental Positives 342 and Negatives 342 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.500
# Total Predicted Positives 240 and Negatives 444 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.351
# Predicted data goes from -8.000001 to 11.780001 (range 19.780002) --> 1000 samples taken in 0.019780002 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
     0.723 0.461988 0.887640 0.058480 0.941520 0.459826 0.701754 0.298246 0.899431 0.607692 0.510996 0.292876
     0.743 0.459064 0.887006 0.058480 0.941520 0.457330 0.700292 0.299708 0.897143 0.605010 0.508091 0.296031
     0.763 0.459064 0.887006 0.058480 0.941520 0.457330 0.700292 0.299708 0.897143 0.605010 0.508091 0.296031
     0.782 0.459064 0.887006 0.058480 0.941520 0.457330 0.700292 0.299708 0.897143 0.605010 0.508091 0.296031
     0.802 0.456140 0.891429 0.055556 0.944444 0.459032 0.700292 0.299708 0.898273 0.603482 0.505509 0.298870
     0.822 0.456140 0.891429 0.055556 0.944444 0.459032 0.700292 0.299708 0.898273 0.603482 0.505509 0.298870
     0.842 0.444444 0.894118 0.052632 0.947368 0.453314 0.695906 0.304094 0.892368 0.593750 0.494148 0.311412
     0.861 0.444444 0.894118 0.052632 0.947368 0.453314 0.695906 0.304094 0.892368 0.593750 0.494148 0.311412
     0.881 0.444444 0.894118 0.052632 0.947368 0.453314 0.695906 0.304094 0.892368 0.593750 0.494148 0.311412
     0.901 0.435673 0.892216 0.052632 0.947368 0.445828 0.691520 0.308480 0.885149 0.585462 0.485342 0.321236
     0.921 0.429825 0.890909 0.052632 0.947368 0.440823 0.688596 0.311404 0.880240 0.579882 0.479452 0.327870
     0.941 0.421053 0.888889 0.052632 0.947368 0.433289 0.684211 0.315789 0.872727 0.571429 0.470588 0.337950
     0.960 0.421053 0.888889 0.052632 0.947368 0.433289 0.684211 0.315789 0.872727 0.571429 0.470588 0.337950
     0.980 0.418129 0.888199 0.052632 0.947368 0.430771 0.682749 0.317251 0.870183 0.568588 0.467626 0.341344
     1.000 0.418129 0.888199 0.052632 0.947368 0.430771 0.682749 0.317251 0.870183 0.568588 0.467626 0.341344
     1.020 0.418129 0.893750 0.049708 0.950292 0.435156 0.684211 0.315789 0.873727 0.569721 0.467932 0.341045
     1.039 0.409357 0.897436 0.046784 0.953216 0.432058 0.681287 0.318713 0.869565 0.562249 0.459318 0.351048
     1.059 0.409357 0.903226 0.043860 0.956140 0.436532 0.682749 0.317251 0.873181 0.563380 0.459619 0.350783
     1.079 0.406433 0.908497 0.040936 0.959064 0.438548 0.682749 0.317251 0.874214 0.561616 0.456936 0.353998
     1.099 0.400585 0.907285 0.040936 0.959064 0.433564 0.679825 0.320175 0.868922 0.555781 0.450955 0.360974
     1.119 0.400585 0.907285 0.040936 0.959064 0.433564 0.679825 0.320175 0.868922 0.555781 0.450955 0.360974
     1.138 0.397661 0.906667 0.040936 0.959064 0.431066 0.678363 0.321637 0.866242 0.552846 0.447958 0.364488
     1.158 0.397661 0.906667 0.040936 0.959064 0.431066 0.678363 0.321637 0.866242 0.552846 0.447958 0.364488
     1.178 0.394737 0.906040 0.040936 0.959064 0.428564 0.676901 0.323099 0.863539 0.549898 0.444957 0.368019
     1.198 0.394737 0.906040 0.040936 0.959064 0.428564 0.676901 0.323099 0.863539 0.549898 0.444957 0.368019
     1.217 0.391813 0.905405 0.040936 0.959064 0.426057 0.675439 0.324561 0.860814 0.546939 0.441953 0.371567
     1.237 0.388889 0.904762 0.040936 0.959064 0.423547 0.673977 0.326023 0.858065 0.543967 0.438944 0.375133
     1.257 0.388889 0.904762 0.040936 0.959064 0.423547 0.673977 0.326023 0.858065 0.543967 0.438944 0.375133
     1.277 0.383041 0.903448 0.040936 0.959064 0.418512 0.671053 0.328947 0.852495 0.537988 0.432915 0.382314
     1.297 0.380117 0.909091 0.038012 0.961988 0.420648 0.671053 0.328947 0.853392 0.536082 0.430179 0.385700
     1.316 0.380117 0.909091 0.038012 0.961988 0.420648 0.671053 0.328947 0.853392 0.536082 0.430179 0.385700
     1.336 0.377193 0.914894 0.035088 0.964912 0.422840 0.671053 0.328947 0.854305 0.534161 0.427435 0.389120
     1.356 0.377193 0.914894 0.035088 0.964912 0.422840 0.671053 0.328947 0.854305 0.534161 0.427435 0.389120
     1.376 0.377193 0.914894 0.035088 0.964912 0.422840 0.671053 0.328947 0.854305 0.534161 0.427435 0.389120
     1.395 0.368421 0.913043 0.035088 0.964912 0.415307 0.666667 0.333333 0.845638 0.525000 0.418327 0.400123
     1.415 0.362573 0.911765 0.035088 0.964912 0.410259 0.663743 0.336257 0.839729 0.518828 0.412234 0.407544
     1.435 0.353801 0.916667 0.032164 0.967836 0.407508 0.660819 0.339181 0.834483 0.510549 0.403333 0.418607
     1.455 0.347953 0.915385 0.032164 0.967836 0.402436 0.657895 0.342105 0.828306 0.504237 0.397196 0.426200
     1.475 0.347953 0.915385 0.032164 0.967836 0.402436 0.657895 0.342105 0.828306 0.504237 0.397196 0.426200
     1.494 0.347953 0.915385 0.032164 0.967836 0.402436 0.657895 0.342105 0.828306 0.504237 0.397196 0.426200
     1.514 0.345029 0.921875 0.029240 0.970760 0.404838 0.657895 0.342105 0.829040 0.502128 0.394385 0.429842
     1.534 0.342105 0.921260 0.029240 0.970760 0.402304 0.656433 0.343567 0.825882 0.498934 0.391304 0.433680
     1.554 0.342105 0.921260 0.029240 0.970760 0.402304 0.656433 0.343567 0.825882 0.498934 0.391304 0.433680
     1.574 0.336257 0.920000 0.029240 0.970760 0.397218 0.653509 0.346491 0.819477 0.492505 0.385131 0.441409
     1.593 0.333333 0.926829 0.026316 0.973684 0.399719 0.653509 0.346491 0.820144 0.490323 0.382294 0.445137
     1.613 0.333333 0.926829 0.026316 0.973684 0.399719 0.653509 0.346491 0.820144 0.490323 0.382294 0.445137
     1.633 0.333333 0.926829 0.026316 0.973684 0.399719 0.653509 0.346491 0.820144 0.490323 0.382294 0.445137
     1.653 0.330409 0.926230 0.026316 0.973684 0.397178 0.652047 0.347953 0.816867 0.487069 0.379195 0.449044
     1.672 0.327485 0.925620 0.026316 0.973684 0.394630 0.650585 0.349415 0.813559 0.483801 0.376091 0.452968
     1.692 0.324561 0.925000 0.026316 0.973684 0.392076 0.649123 0.350877 0.810219 0.480519 0.372984 0.456910
     1.712 0.324561 0.925000 0.026316 0.973684 0.392076 0.649123 0.350877 0.810219 0.480519 0.372984 0.456910
     1.732 0.321637 0.924370 0.026316 0.973684 0.389515 0.647661 0.352339 0.806846 0.477223 0.369872 0.460868
     1.752 0.321637 0.924370 0.026316 0.973684 0.389515 0.647661 0.352339 0.806846 0.477223 0.369872 0.460868
     1.771 0.321637 0.932203 0.023392 0.976608 0.394685 0.649123 0.350877 0.810811 0.478261 0.370121 0.460723
     1.791 0.321637 0.932203 0.023392 0.976608 0.394685 0.649123 0.350877 0.810811 0.478261 0.370121 0.460723
     1.811 0.321637 0.932203 0.023392 0.976608 0.394685 0.649123 0.350877 0.810811 0.478261 0.370121 0.460723
     1.831 0.321637 0.932203 0.023392 0.976608 0.394685 0.649123 0.350877 0.810811 0.478261 0.370121 0.460723
     1.850 0.321637 0.932203 0.023392 0.976608 0.394685 0.649123 0.350877 0.810811 0.478261 0.370121 0.460723
     1.870 0.315789 0.931034 0.023392 0.976608 0.389580 0.646199 0.353801 0.803970 0.471616 0.363881 0.468691
     1.890 0.312865 0.930435 0.023392 0.976608 0.387017 0.644737 0.355263 0.800499 0.468271 0.360755 0.472701
     1.910 0.307018 0.929204 0.023392 0.976608 0.381869 0.641813 0.358187 0.793451 0.461538 0.354490 0.480772
     1.930 0.304094 0.928571 0.023392 0.976608 0.379284 0.640351 0.359649 0.789873 0.458150 0.351351 0.484833
     1.949 0.301170 0.927928 0.023392 0.976608 0.376691 0.638889 0.361111 0.786260 0.454746 0.348208 0.488911
     1.969 0.301170 0.927928 0.023392 0.976608 0.376691 0.638889 0.361111 0.786260 0.454746 0.348208 0.488911
     1.989 0.295322 0.926606 0.023392 0.976608 0.371480 0.635965 0.364035 0.778920 0.447894 0.341909 0.497119
     2.009 0.292398 0.925926 0.023392 0.976608 0.368863 0.634503 0.365497 0.775194 0.444444 0.338753 0.501248
     2.028 0.289474 0.925234 0.023392 0.976608 0.366236 0.633041 0.366959 0.771429 0.440980 0.335593 0.505395
     2.048 0.289474 0.925234 0.023392 0.976608 0.366236 0.633041 0.366959 0.771429 0.440980 0.335593 0.505395
     2.068 0.289474 0.925234 0.023392 0.976608 0.366236 0.633041 0.366959 0.771429 0.440980 0.335593 0.505395
     2.088 0.289474 0.925234 0.023392 0.976608 0.366236 0.633041 0.366959 0.771429 0.440980 0.335593 0.505395
     2.108 0.289474 0.925234 0.023392 0.976608 0.366236 0.633041 0.366959 0.771429 0.440980 0.335593 0.505395
     2.127 0.289474 0.925234 0.023392 0.976608 0.366236 0.633041 0.366959 0.771429 0.440980 0.335593 0.505395
     2.147 0.289474 0.925234 0.023392 0.976608 0.366236 0.633041 0.366959 0.771429 0.440980 0.335593 0.505395
     2.167 0.289474 0.925234 0.023392 0.976608 0.366236 0.633041 0.366959 0.771429 0.440980 0.335593 0.505395
     2.187 0.283626 0.923810 0.023392 0.976608 0.360958 0.630117 0.369883 0.763780 0.434004 0.329260 0.513739
     2.206 0.280702 0.923077 0.023392 0.976608 0.358304 0.628655 0.371345 0.759894 0.430493 0.326087 0.517937
     2.226 0.280702 0.923077 0.023392 0.976608 0.358304 0.628655 0.371345 0.759894 0.430493 0.326087 0.517937
     2.246 0.274854 0.921569 0.023392 0.976608 0.352969 0.625731 0.374269 0.752000 0.423423 0.319728 0.526384
     2.266 0.269006 0.920000 0.023392 0.976608 0.347594 0.622807 0.377193 0.743935 0.416290 0.313351 0.534900
     2.286 0.269006 0.920000 0.023392 0.976608 0.347594 0.622807 0.377193 0.743935 0.416290 0.313351 0.534900
     2.305 0.269006 0.920000 0.023392 0.976608 0.347594 0.622807 0.377193 0.743935 0.416290 0.313351 0.534900
     2.325 0.257310 0.936170 0.017544 0.982456 0.348196 0.619883 0.380117 0.735376 0.403670 0.300958 0.551896
     2.345 0.254386 0.935484 0.017544 0.982456 0.345501 0.618421 0.381579 0.731092 0.400000 0.297741 0.556248
     2.365 0.248538 0.934066 0.017544 0.982456 0.340078 0.615497 0.384503 0.722380 0.392610 0.291295 0.565003
     2.385 0.245614 0.933333 0.017544 0.982456 0.337350 0.614035 0.385965 0.717949 0.388889 0.288066 0.569406
     2.404 0.245614 0.933333 0.017544 0.982456 0.337350 0.614035 0.385965 0.717949 0.388889 0.288066 0.569406
     2.424 0.236842 0.931034 0.017544 0.982456 0.329090 0.609649 0.390351 0.704348 0.377622 0.278351 0.582718
     2.444 0.233918 0.930233 0.017544 0.982456 0.326311 0.608187 0.391813 0.699708 0.373832 0.275103 0.587189
     2.464 0.233918 0.930233 0.017544 0.982456 0.326311 0.608187 0.391813 0.699708 0.373832 0.275103 0.587189
     2.483 0.230994 0.929412 0.017544 0.982456 0.323519 0.606725 0.393275 0.695015 0.370023 0.271851 0.591678
     2.503 0.230994 0.929412 0.017544 0.982456 0.323519 0.606725 0.393275 0.695015 0.370023 0.271851 0.591678
     2.523 0.228070 0.928571 0.017544 0.982456 0.320713 0.605263 0.394737 0.690265 0.366197 0.268595 0.596183
     2.543 0.228070 0.928571 0.017544 0.982456 0.320713 0.605263 0.394737 0.690265 0.366197 0.268595 0.596183
     2.563 0.228070 0.928571 0.017544 0.982456 0.320713 0.605263 0.394737 0.690265 0.366197 0.268595 0.596183
     2.582 0.225146 0.927711 0.017544 0.982456 0.317894 0.603801 0.396199 0.685460 0.362353 0.265334 0.600706
     2.602 0.225146 0.927711 0.017544 0.982456 0.317894 0.603801 0.396199 0.685460 0.362353 0.265334 0.600706
     2.622 0.225146 0.927711 0.017544 0.982456 0.317894 0.603801 0.396199 0.685460 0.362353 0.265334 0.600706
     2.642 0.222222 0.926829 0.017544 0.982456 0.315060 0.602339 0.397661 0.680597 0.358491 0.262069 0.605246
     2.661 0.222222 0.926829 0.017544 0.982456 0.315060 0.602339 0.397661 0.680597 0.358491 0.262069 0.605246
     2.681 0.222222 0.926829 0.017544 0.982456 0.315060 0.602339 0.397661 0.680597 0.358491 0.262069 0.605246
     2.701 0.222222 0.926829 0.017544 0.982456 0.315060 0.602339 0.397661 0.680597 0.358491 0.262069 0.605246
     2.721 0.222222 0.926829 0.017544 0.982456 0.315060 0.602339 0.397661 0.680597 0.358491 0.262069 0.605246
     2.741 0.219298 0.925926 0.017544 0.982456 0.312211 0.600877 0.399123 0.675676 0.354610 0.258799 0.609803
     2.760 0.216374 0.925000 0.017544 0.982456 0.309347 0.599415 0.400585 0.670695 0.350711 0.255525 0.614377
     2.780 0.216374 0.925000 0.017544 0.982456 0.309347 0.599415 0.400585 0.670695 0.350711 0.255525 0.614377
     2.800 0.216374 0.925000 0.017544 0.982456 0.309347 0.599415 0.400585 0.670695 0.350711 0.255525 0.614377
     2.820 0.216374 0.925000 0.017544 0.982456 0.309347 0.599415 0.400585 0.670695 0.350711 0.255525 0.614377
     2.839 0.213450 0.924051 0.017544 0.982456 0.306467 0.597953 0.402047 0.665653 0.346793 0.252246 0.618968
     2.859 0.210526 0.923077 0.017544 0.982456 0.303571 0.596491 0.403509 0.660550 0.342857 0.248963 0.623576
     2.879 0.210526 0.923077 0.017544 0.982456 0.303571 0.596491 0.403509 0.660550 0.342857 0.248963 0.623576
     2.899 0.207602 0.922078 0.017544 0.982456 0.300659 0.595029 0.404971 0.655385 0.338902 0.245675 0.628202
     2.919 0.207602 0.922078 0.017544 0.982456 0.300659 0.595029 0.404971 0.655385 0.338902 0.245675 0.628202
     2.938 0.204678 0.921053 0.017544 0.982456 0.297729 0.593567 0.406433 0.650155 0.334928 0.242382 0.632844
     2.958 0.204678 0.921053 0.017544 0.982456 0.297729 0.593567 0.406433 0.650155 0.334928 0.242382 0.632844
     2.978 0.204678 0.921053 0.017544 0.982456 0.297729 0.593567 0.406433 0.650155 0.334928 0.242382 0.632844
     2.998 0.201754 0.932432 0.014620 0.985380 0.301231 0.593567 0.406433 0.648903 0.331731 0.239251 0.637410
     3.017 0.195906 0.930556 0.014620 0.985380 0.295359 0.590643 0.409357 0.638095 0.323671 0.232639 0.646780
     3.037 0.195906 0.930556 0.014620 0.985380 0.295359 0.590643 0.409357 0.638095 0.323671 0.232639 0.646780
     3.057 0.190058 0.928571 0.014620 0.985380 0.289413 0.587719 0.412281 0.627010 0.315534 0.226008 0.656219
     3.077 0.184211 0.926471 0.014620 0.985380 0.283389 0.584795 0.415205 0.615635 0.307317 0.219359 0.665726
     3.097 0.181287 0.925373 0.014620 0.985380 0.280346 0.583333 0.416667 0.609836 0.303178 0.216028 0.670505
     3.116 0.178363 0.924242 0.014620 0.985380 0.277282 0.581871 0.418129 0.603960 0.299020 0.212692 0.675302
     3.136 0.178363 0.924242 0.014620 0.985380 0.277282 0.581871 0.418129 0.603960 0.299020 0.212692 0.675302
     3.156 0.172515 0.921875 0.014620 0.985380 0.271087 0.578947 0.421053 0.591973 0.290640 0.206006 0.684946
     3.176 0.172515 0.921875 0.014620 0.985380 0.271087 0.578947 0.421053 0.591973 0.290640 0.206006 0.684946
     3.195 0.169591 0.920635 0.014620 0.985380 0.267954 0.577485 0.422515 0.585859 0.286420 0.202655 0.689793
     3.215 0.169591 0.920635 0.014620 0.985380 0.267954 0.577485 0.422515 0.585859 0.286420 0.202655 0.689793
     3.235 0.166667 0.919355 0.014620 0.985380 0.264797 0.576023 0.423977 0.579661 0.282178 0.199301 0.694658
     3.255 0.160819 0.916667 0.014620 0.985380 0.258406 0.573099 0.426901 0.567010 0.273632 0.192577 0.704439
     3.275 0.160819 0.916667 0.014620 0.985380 0.258406 0.573099 0.426901 0.567010 0.273632 0.192577 0.704439
     3.294 0.160819 0.916667 0.014620 0.985380 0.258406 0.573099 0.426901 0.567010 0.273632 0.192577 0.704439
     3.314 0.160819 0.916667 0.014620 0.985380 0.258406 0.573099 0.426901 0.567010 0.273632 0.192577 0.704439
     3.334 0.160819 0.916667 0.014620 0.985380 0.258406 0.573099 0.426901 0.567010 0.273632 0.192577 0.704439
     3.354 0.157895 0.915254 0.014620 0.985380 0.255170 0.571637 0.428363 0.560554 0.269327 0.189208 0.709355
     3.374 0.154971 0.913793 0.014620 0.985380 0.251907 0.570175 0.429825 0.554007 0.265000 0.185835 0.714288
     3.393 0.154971 0.913793 0.014620 0.985380 0.251907 0.570175 0.429825 0.554007 0.265000 0.185835 0.714288
     3.413 0.154971 0.913793 0.014620 0.985380 0.251907 0.570175 0.429825 0.554007 0.265000 0.185835 0.714288
     3.433 0.152047 0.912281 0.014620 0.985380 0.248615 0.568713 0.431287 0.547368 0.260652 0.182456 0.719238
     3.453 0.152047 0.912281 0.014620 0.985380 0.248615 0.568713 0.431287 0.547368 0.260652 0.182456 0.719238
     3.472 0.152047 0.912281 0.014620 0.985380 0.248615 0.568713 0.431287 0.547368 0.260652 0.182456 0.719238
     3.492 0.149123 0.910714 0.014620 0.985380 0.245292 0.567251 0.432749 0.540636 0.256281 0.179073 0.724206
     3.512 0.149123 0.910714 0.014620 0.985380 0.245292 0.567251 0.432749 0.540636 0.256281 0.179073 0.724206
     3.532 0.149123 0.927273 0.011696 0.988304 0.252692 0.568713 0.431287 0.544484 0.256927 0.179199 0.724129
     3.552 0.143275 0.924528 0.011696 0.988304 0.246071 0.565789 0.434211 0.530686 0.248101 0.172414 0.734115
     3.571 0.137427 0.921569 0.011696 0.988304 0.239321 0.562865 0.437135 0.516484 0.239186 0.165610 0.744169
     3.591 0.137427 0.921569 0.011696 0.988304 0.239321 0.562865 0.437135 0.516484 0.239186 0.165610 0.744169
     3.611 0.137427 0.921569 0.011696 0.988304 0.239321 0.562865 0.437135 0.516484 0.239186 0.165610 0.744169
     3.631 0.137427 0.921569 0.011696 0.988304 0.239321 0.562865 0.437135 0.516484 0.239186 0.165610 0.744169
     3.650 0.137427 0.921569 0.011696 0.988304 0.239321 0.562865 0.437135 0.516484 0.239186 0.165610 0.744169
     3.670 0.137427 0.921569 0.011696 0.988304 0.239321 0.562865 0.437135 0.516484 0.239186 0.165610 0.744169
     3.690 0.137427 0.921569 0.011696 0.988304 0.239321 0.562865 0.437135 0.516484 0.239186 0.165610 0.744169
     3.710 0.137427 0.921569 0.011696 0.988304 0.239321 0.562865 0.437135 0.516484 0.239186 0.165610 0.744169
     3.730 0.134503 0.920000 0.011696 0.988304 0.235896 0.561404 0.438596 0.509225 0.234694 0.162200 0.749222
     3.749 0.134503 0.920000 0.011696 0.988304 0.235896 0.561404 0.438596 0.509225 0.234694 0.162200 0.749222
     3.769 0.134503 0.920000 0.011696 0.988304 0.235896 0.561404 0.438596 0.509225 0.234694 0.162200 0.749222
     3.789 0.134503 0.920000 0.011696 0.988304 0.235896 0.561404 0.438596 0.509225 0.234694 0.162200 0.749222
     3.809 0.134503 0.920000 0.011696 0.988304 0.235896 0.561404 0.438596 0.509225 0.234694 0.162200 0.749222
     3.828 0.128655 0.916667 0.011696 0.988304 0.228934 0.558480 0.441520 0.494382 0.225641 0.155367 0.759379
     3.848 0.128655 0.916667 0.011696 0.988304 0.228934 0.558480 0.441520 0.494382 0.225641 0.155367 0.759379
     3.868 0.128655 0.916667 0.011696 0.988304 0.228934 0.558480 0.441520 0.494382 0.225641 0.155367 0.759379
     3.888 0.128655 0.916667 0.011696 0.988304 0.228934 0.558480 0.441520 0.494382 0.225641 0.155367 0.759379
     3.908 0.128655 0.916667 0.011696 0.988304 0.228934 0.558480 0.441520 0.494382 0.225641 0.155367 0.759379
     3.927 0.128655 0.916667 0.011696 0.988304 0.228934 0.558480 0.441520 0.494382 0.225641 0.155367 0.759379
     3.947 0.122807 0.913043 0.011696 0.988304 0.221817 0.555556 0.444444 0.479087 0.216495 0.148515 0.769604
     3.967 0.122807 0.933333 0.008772 0.991228 0.229989 0.557018 0.442982 0.482759 0.217054 0.148620 0.769544
     3.987 0.122807 0.933333 0.008772 0.991228 0.229989 0.557018 0.442982 0.482759 0.217054 0.148620 0.769544
     4.006 0.122807 0.933333 0.008772 0.991228 0.229989 0.557018 0.442982 0.482759 0.217054 0.148620 0.769544
     4.026 0.119883 0.931818 0.008772 0.991228 0.226447 0.555556 0.444444 0.474903 0.212435 0.145184 0.774683
     4.046 0.119883 0.953488 0.005848 0.994152 0.234910 0.557018 0.442982 0.478599 0.212987 0.145287 0.774640
     4.066 0.119883 0.953488 0.005848 0.994152 0.234910 0.557018 0.442982 0.478599 0.212987 0.145287 0.774640
     4.086 0.116959 0.952381 0.005848 0.994152 0.231415 0.555556 0.444444 0.470588 0.208333 0.141844 0.779795
     4.105 0.116959 0.952381 0.005848 0.994152 0.231415 0.555556 0.444444 0.470588 0.208333 0.141844 0.779795
     4.125 0.116959 0.952381 0.005848 0.994152 0.231415 0.555556 0.444444 0.470588 0.208333 0.141844 0.779795
     4.145 0.116959 0.952381 0.005848 0.994152 0.231415 0.555556 0.444444 0.470588 0.208333 0.141844 0.779795
     4.165 0.116959 0.952381 0.005848 0.994152 0.231415 0.555556 0.444444 0.470588 0.208333 0.141844 0.779795
     4.184 0.116959 0.952381 0.005848 0.994152 0.231415 0.555556 0.444444 0.470588 0.208333 0.141844 0.779795
     4.204 0.116959 0.952381 0.005848 0.994152 0.231415 0.555556 0.444444 0.470588 0.208333 0.141844 0.779795
     4.224 0.116959 0.952381 0.005848 0.994152 0.231415 0.555556 0.444444 0.470588 0.208333 0.141844 0.779795
     4.244 0.116959 0.952381 0.005848 0.994152 0.231415 0.555556 0.444444 0.470588 0.208333 0.141844 0.779795
     4.264 0.116959 0.952381 0.005848 0.994152 0.231415 0.555556 0.444444 0.470588 0.208333 0.141844 0.779795
     4.283 0.114035 0.951220 0.005848 0.994152 0.227879 0.554094 0.445906 0.462451 0.203655 0.138396 0.784968
     4.303 0.114035 0.951220 0.005848 0.994152 0.227879 0.554094 0.445906 0.462451 0.203655 0.138396 0.784968
     4.323 0.114035 0.951220 0.005848 0.994152 0.227879 0.554094 0.445906 0.462451 0.203655 0.138396 0.784968
     4.343 0.111111 0.950000 0.005848 0.994152 0.224300 0.552632 0.447368 0.454183 0.198953 0.134943 0.790158
     4.363 0.108187 0.948718 0.005848 0.994152 0.220676 0.551170 0.448830 0.445783 0.194226 0.131485 0.795364
     4.382 0.108187 0.948718 0.005848 0.994152 0.220676 0.551170 0.448830 0.445783 0.194226 0.131485 0.795364
     4.402 0.108187 0.948718 0.005848 0.994152 0.220676 0.551170 0.448830 0.445783 0.194226 0.131485 0.795364
     4.422 0.108187 0.948718 0.005848 0.994152 0.220676 0.551170 0.448830 0.445783 0.194226 0.131485 0.795364
     4.442 0.105263 0.947368 0.005848 0.994152 0.217006 0.549708 0.450292 0.437247 0.189474 0.128023 0.800588
     4.461 0.105263 0.947368 0.005848 0.994152 0.217006 0.549708 0.450292 0.437247 0.189474 0.128023 0.800588
     4.481 0.105263 0.947368 0.005848 0.994152 0.217006 0.549708 0.450292 0.437247 0.189474 0.128023 0.800588
     4.501 0.102339 0.945946 0.005848 0.994152 0.213285 0.548246 0.451754 0.428571 0.184697 0.124555 0.805829
     4.521 0.102339 0.945946 0.005848 0.994152 0.213285 0.548246 0.451754 0.428571 0.184697 0.124555 0.805829
     4.541 0.102339 0.945946 0.005848 0.994152 0.213285 0.548246 0.451754 0.428571 0.184697 0.124555 0.805829
     4.560 0.099415 0.944444 0.005848 0.994152 0.209513 0.546784 0.453216 0.419753 0.179894 0.121083 0.811087
     4.580 0.099415 0.944444 0.005848 0.994152 0.209513 0.546784 0.453216 0.419753 0.179894 0.121083 0.811087
     4.600 0.099415 0.944444 0.005848 0.994152 0.209513 0.546784 0.453216 0.419753 0.179894 0.121083 0.811087
     4.620 0.099415 0.944444 0.005848 0.994152 0.209513 0.546784 0.453216 0.419753 0.179894 0.121083 0.811087
     4.639 0.096491 0.942857 0.005848 0.994152 0.205686 0.545322 0.454678 0.410788 0.175066 0.117605 0.816362
     4.659 0.096491 0.942857 0.005848 0.994152 0.205686 0.545322 0.454678 0.410788 0.175066 0.117605 0.816362
     4.679 0.093567 0.941176 0.005848 0.994152 0.201802 0.543860 0.456140 0.401674 0.170213 0.114123 0.821655
     4.699 0.093567 0.941176 0.005848 0.994152 0.201802 0.543860 0.456140 0.401674 0.170213 0.114123 0.821655
     4.719 0.093567 0.941176 0.005848 0.994152 0.201802 0.543860 0.456140 0.401674 0.170213 0.114123 0.821655
     4.738 0.093567 0.941176 0.005848 0.994152 0.201802 0.543860 0.456140 0.401674 0.170213 0.114123 0.821655
     4.758 0.093567 0.941176 0.005848 0.994152 0.201802 0.543860 0.456140 0.401674 0.170213 0.114123 0.821655
     4.778 0.087719 0.937500 0.005848 0.994152 0.193847 0.540936 0.459064 0.382979 0.160428 0.107143 0.832290
     4.798 0.087719 0.937500 0.005848 0.994152 0.193847 0.540936 0.459064 0.382979 0.160428 0.107143 0.832290
     4.817 0.087719 0.937500 0.005848 0.994152 0.193847 0.540936 0.459064 0.382979 0.160428 0.107143 0.832290
     4.837 0.084795 0.935484 0.005848 0.994152 0.189769 0.539474 0.460526 0.373391 0.155496 0.103645 0.837634
     4.857 0.084795 0.966667 0.002924 0.997076 0.199898 0.540936 0.459064 0.376623 0.155914 0.103720 0.837608
     4.877 0.084795 0.966667 0.002924 0.997076 0.199898 0.540936 0.459064 0.376623 0.155914 0.103720 0.837608
     4.897 0.084795 0.966667 0.002924 0.997076 0.199898 0.540936 0.459064 0.376623 0.155914 0.103720 0.837608
     4.916 0.084795 0.966667 0.002924 0.997076 0.199898 0.540936 0.459064 0.376623 0.155914 0.103720 0.837608
     4.936 0.084795 0.966667 0.002924 0.997076 0.199898 0.540936 0.459064 0.376623 0.155914 0.103720 0.837608
     4.956 0.084795 0.966667 0.002924 0.997076 0.199898 0.540936 0.459064 0.376623 0.155914 0.103720 0.837608
     4.976 0.081871 0.965517 0.002924 0.997076 0.195904 0.539474 0.460526 0.366812 0.150943 0.100215 0.842969
     4.995 0.081871 0.965517 0.002924 0.997076 0.195904 0.539474 0.460526 0.366812 0.150943 0.100215 0.842969
     5.015 0.081871 0.965517 0.002924 0.997076 0.195904 0.539474 0.460526 0.366812 0.150943 0.100215 0.842969
     5.035 0.081871 0.965517 0.002924 0.997076 0.195904 0.539474 0.460526 0.366812 0.150943 0.100215 0.842969
     5.055 0.081871 0.965517 0.002924 0.997076 0.195904 0.539474 0.460526 0.366812 0.150943 0.100215 0.842969
     5.075 0.081871 0.965517 0.002924 0.997076 0.195904 0.539474 0.460526 0.366812 0.150943 0.100215 0.842969
     5.094 0.081871 0.965517 0.002924 0.997076 0.195904 0.539474 0.460526 0.366812 0.150943 0.100215 0.842969
     5.114 0.081871 0.965517 0.002924 0.997076 0.195904 0.539474 0.460526 0.366812 0.150943 0.100215 0.842969
     5.134 0.076023 0.962963 0.002924 0.997076 0.187705 0.536550 0.463450 0.346667 0.140921 0.093190 0.853741
     5.154 0.076023 0.962963 0.002924 0.997076 0.187705 0.536550 0.463450 0.346667 0.140921 0.093190 0.853741
     5.173 0.076023 0.962963 0.002924 0.997076 0.187705 0.536550 0.463450 0.346667 0.140921 0.093190 0.853741
     5.193 0.076023 0.962963 0.002924 0.997076 0.187705 0.536550 0.463450 0.346667 0.140921 0.093190 0.853741
     5.213 0.076023 0.962963 0.002924 0.997076 0.187705 0.536550 0.463450 0.346667 0.140921 0.093190 0.853741
